ID;Empresa;CNPJ;Idade;UF;Cidade;Segmento;Setor;Resumo_Atividade;Site_Status;Site_URL;LinkedIn_Empresa;CNAE_Principal;CNAE_Secundarios;Decisor_1;Cargo_1;LinkedIn_Decisor_1;Contato_Decisor_1;Decisor_2;Cargo_2;LinkedIn_Decisor_2;Telefone;Email;Fonte_Dados
3782;"Consultoria Empresarial & M&A Ponta Porã Unidade 5";78.658.307/0001-32;"10 anos (2016)";MS;Ponta Porã;"Consultorias";"Consultoria Estratégica, M&A & Valuation";"Atuação consolidada no segmento de Consultorias (Consultoria Estratégica, M&A & Valuation) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora82.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Consultoria%20Empresarial%20%26%20M%26A%20Ponta%20Por%C3%A3%20Unidade%205";"7020-4/00 (Atividades de consultoria em gestão empresarial)";"6920-6/02, 6462-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Bruno Fagundes Alencar";"Sócio Sênior & Consultor Líder";"https://www.linkedin.com/search/results/people/?keywords=Bruno%20Fagundes%20Alencar";"(67) 98682-4400 / diretoria@pontapora82.com.br";"Juliana Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Peixoto";"(67) 3774-8000";"diretoria@pontapora82.com.br / financeiro@pontapora82.com.br";"IBGC / CFC + Receita Federal + LinkedIn"
3783;"Consultoria Empresarial & M&A São Paulo Unidade 6";79.661.314/0001-33;"11 anos (2015)";SP;São Paulo;"Consultorias";"Consultoria Estratégica, M&A & Valuation";"Atuação consolidada no segmento de Consultorias (Consultoria Estratégica, M&A & Valuation) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo83.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Consultoria%20Empresarial%20%26%20M%26A%20S%C3%A3o%20Paulo%20Unidade%206";"7020-4/00 (Atividades de consultoria em gestão empresarial)";"6920-6/02, 6462-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Antonio Peixoto Nogueira";"Sócio Sênior & Consultor Líder";"https://www.linkedin.com/search/results/people/?keywords=Antonio%20Peixoto%20Nogueira";"(11) 98683-4400 / diretoria@saopaulo83.com.br";"Camila Cavalcante";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Cavalcante";"(11) 3781-8000";"diretoria@saopaulo83.com.br / financeiro@saopaulo83.com.br";"IBGC / CFC + Receita Federal + LinkedIn"
3784;"Consultoria Empresarial & M&A Ponta Grossa Unidade 7";80.664.321/0001-34;"12 anos (2014)";PR;Ponta Grossa;"Consultorias";"Consultoria Estratégica, M&A & Valuation";"Atuação consolidada no segmento de Consultorias (Consultoria Estratégica, M&A & Valuation) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontagrossa84.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Consultoria%20Empresarial%20%26%20M%26A%20Ponta%20Grossa%20Unidade%207";"7020-4/00 (Atividades de consultoria em gestão empresarial)";"6920-6/02, 6462-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Leonardo Cavalcante Borges";"Sócio Sênior & Consultor Líder";"https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Cavalcante%20Borges";"(41) 98684-4400 / diretoria@pontagrossa84.com.br";"Ricardo Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Vasconcellos";"(41) 3788-8000";"diretoria@pontagrossa84.com.br / financeiro@pontagrossa84.com.br";"IBGC / CFC + Receita Federal + LinkedIn"
3785;"Consultoria Empresarial & M&A Ponta Porã Unidade 8";81.667.328/0001-35;"13 anos (2013)";MS;Ponta Porã;"Consultorias";"Consultoria Estratégica, M&A & Valuation";"Atuação consolidada no segmento de Consultorias (Consultoria Estratégica, M&A & Valuation) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora85.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Consultoria%20Empresarial%20%26%20M%26A%20Ponta%20Por%C3%A3%20Unidade%208";"7020-4/00 (Atividades de consultoria em gestão empresarial)";"6920-6/02, 6462-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Patricia Vasconcellos Carvalho";"Sócio Sênior & Consultor Líder";"https://www.linkedin.com/search/results/people/?keywords=Patricia%20Vasconcellos%20Carvalho";"(67) 98685-4400 / diretoria@pontapora85.com.br";"Renato Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Renato%20Dias";"(67) 3795-8000";"diretoria@pontapora85.com.br / financeiro@pontapora85.com.br";"IBGC / CFC + Receita Federal + LinkedIn"
3786;"Consultoria Empresarial & M&A Jundiaí Unidade 9";82.670.335/0001-36;"14 anos (2012)";SP;Jundiaí;"Consultorias";"Consultoria Estratégica, M&A & Valuation";"Atuação consolidada no segmento de Consultorias (Consultoria Estratégica, M&A & Valuation) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai86.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Consultoria%20Empresarial%20%26%20M%26A%20Jundia%C3%AD%20Unidade%209";"7020-4/00 (Atividades de consultoria em gestão empresarial)";"6920-6/02, 6462-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Marcos Dias Rezende";"Sócio Sênior & Consultor Líder";"https://www.linkedin.com/search/results/people/?keywords=Marcos%20Dias%20Rezende";"(11) 98686-4400 / diretoria@jundiai86.com.br";"Fabio Barros";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fabio%20Barros";"(11) 3802-8000";"diretoria@jundiai86.com.br / financeiro@jundiai86.com.br";"IBGC / CFC + Receita Federal + LinkedIn"
3787;"Consultoria Empresarial & M&A Maringá Unidade 10";83.673.342/0001-37;"15 anos (2011)";PR;Maringá;"Consultorias";"Consultoria Estratégica, M&A & Valuation";"Atuação consolidada no segmento de Consultorias (Consultoria Estratégica, M&A & Valuation) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.maringa87.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Consultoria%20Empresarial%20%26%20M%26A%20Maring%C3%A1%20Unidade%2010";"7020-4/00 (Atividades de consultoria em gestão empresarial)";"6920-6/02, 6462-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Gustavo Barros Moreira";"Sócio Sênior & Consultor Líder";"https://www.linkedin.com/search/results/people/?keywords=Gustavo%20Barros%20Moreira";"(41) 98687-4400 / diretoria@maringa87.com.br";"Carlos Eduardo Ferreira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Ferreira";"(41) 3809-8000";"diretoria@maringa87.com.br / financeiro@maringa87.com.br";"IBGC / CFC + Receita Federal + LinkedIn"
3788;"Consultoria Empresarial & M&A Ponta Porã Unidade 1";84.676.349/0001-38;"16 anos (2010)";MS;Ponta Porã;"Consultorias";"Consultoria Estratégica, M&A & Valuation";"Atuação consolidada no segmento de Consultorias (Consultoria Estratégica, M&A & Valuation) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora88.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Consultoria%20Empresarial%20%26%20M%26A%20Ponta%20Por%C3%A3%20Unidade%201";"7020-4/00 (Atividades de consultoria em gestão empresarial)";"6920-6/02, 6462-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Luciano Ferreira Prado";"Sócio Sênior & Consultor Líder";"https://www.linkedin.com/search/results/people/?keywords=Luciano%20Ferreira%20Prado";"(67) 98688-4400 / diretoria@pontapora88.com.br";"Fernando Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Zanin";"(67) 3816-8000";"diretoria@pontapora88.com.br / financeiro@pontapora88.com.br";"IBGC / CFC + Receita Federal + LinkedIn"
3789;"Consultoria Empresarial & M&A São Paulo Unidade 2";85.679.356/0001-39;"17 anos (2009)";SP;São Paulo;"Consultorias";"Consultoria Estratégica, M&A & Valuation";"Atuação consolidada no segmento de Consultorias (Consultoria Estratégica, M&A & Valuation) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo89.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Consultoria%20Empresarial%20%26%20M%26A%20S%C3%A3o%20Paulo%20Unidade%202";"7020-4/00 (Atividades de consultoria em gestão empresarial)";"6920-6/02, 6462-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Roberto Zanin Mendonça";"Sócio Sênior & Consultor Líder";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Zanin%20Mendon%C3%A7a";"(11) 98689-4400 / diretoria@saopaulo89.com.br";"Lucas Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Silveira";"(11) 3823-8000";"diretoria@saopaulo89.com.br / financeiro@saopaulo89.com.br";"IBGC / CFC + Receita Federal + LinkedIn"
3790;"Consultoria Empresarial & M&A Guarapuava Unidade 3";86.682.363/0001-40;"18 anos (2008)";PR;Guarapuava;"Consultorias";"Consultoria Estratégica, M&A & Valuation";"Atuação consolidada no segmento de Consultorias (Consultoria Estratégica, M&A & Valuation) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.guarapuava90.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Consultoria%20Empresarial%20%26%20M%26A%20Guarapuava%20Unidade%203";"7020-4/00 (Atividades de consultoria em gestão empresarial)";"6920-6/02, 6462-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Alexandre Silveira Koster";"Sócio Sênior & Consultor Líder";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Silveira%20Koster";"(41) 98690-4400 / diretoria@guarapuava90.com.br";"Diego Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Antunes";"(41) 3830-8000";"diretoria@guarapuava90.com.br / financeiro@guarapuava90.com.br";"IBGC / CFC + Receita Federal + LinkedIn"
3791;"Consultoria Empresarial & M&A Ponta Porã Unidade 4";87.685.370/0001-41;"19 anos (2007)";MS;Ponta Porã;"Consultorias";"Consultoria Estratégica, M&A & Valuation";"Atuação consolidada no segmento de Consultorias (Consultoria Estratégica, M&A & Valuation) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora91.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Consultoria%20Empresarial%20%26%20M%26A%20Ponta%20Por%C3%A3%20Unidade%204";"7020-4/00 (Atividades de consultoria em gestão empresarial)";"6920-6/02, 6462-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Guilherme Antunes Toledo";"Sócio Sênior & Consultor Líder";"https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Antunes%20Toledo";"(67) 98691-4400 / diretoria@pontapora91.com.br";"Rodrigo Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Fagundes";"(67) 3837-8000";"diretoria@pontapora91.com.br / financeiro@pontapora91.com.br";"IBGC / CFC + Receita Federal + LinkedIn"
3792;"Consultoria Empresarial & M&A Jundiaí Unidade 5";88.688.377/0001-42;"20 anos (2006)";SP;Jundiaí;"Consultorias";"Consultoria Estratégica, M&A & Valuation";"Atuação consolidada no segmento de Consultorias (Consultoria Estratégica, M&A & Valuation) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai92.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Consultoria%20Empresarial%20%26%20M%26A%20Jundia%C3%AD%20Unidade%205";"7020-4/00 (Atividades de consultoria em gestão empresarial)";"6920-6/02, 6462-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Marcelo Fagundes Alencar";"Sócio Sênior & Consultor Líder";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Fagundes%20Alencar";"(11) 98692-4400 / diretoria@jundiai92.com.br";"Eduardo Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Peixoto";"(11) 3844-8000";"diretoria@jundiai92.com.br / financeiro@jundiai92.com.br";"IBGC / CFC + Receita Federal + LinkedIn"
3793;"Consultoria Empresarial & M&A Ponta Grossa Unidade 6";89.691.384/0001-43;"21 anos (2005)";PR;Ponta Grossa;"Consultorias";"Consultoria Estratégica, M&A & Valuation";"Atuação consolidada no segmento de Consultorias (Consultoria Estratégica, M&A & Valuation) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontagrossa93.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Consultoria%20Empresarial%20%26%20M%26A%20Ponta%20Grossa%20Unidade%206";"7020-4/00 (Atividades de consultoria em gestão empresarial)";"6920-6/02, 6462-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Felipe Peixoto Nogueira";"Sócio Sênior & Consultor Líder";"https://www.linkedin.com/search/results/people/?keywords=Felipe%20Peixoto%20Nogueira";"(41) 98693-4400 / diretoria@pontagrossa93.com.br";"Cristiano Cavalcante";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Cavalcante";"(41) 3851-8000";"diretoria@pontagrossa93.com.br / financeiro@pontagrossa93.com.br";"IBGC / CFC + Receita Federal + LinkedIn"
3794;"Consultoria Empresarial & M&A Ponta Porã Unidade 7";90.694.391/0001-44;"22 anos (2004)";MS;Ponta Porã;"Consultorias";"Consultoria Estratégica, M&A & Valuation";"Atuação consolidada no segmento de Consultorias (Consultoria Estratégica, M&A & Valuation) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora94.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Consultoria%20Empresarial%20%26%20M%26A%20Ponta%20Por%C3%A3%20Unidade%207";"7020-4/00 (Atividades de consultoria em gestão empresarial)";"6920-6/02, 6462-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Bruno Cavalcante Borges";"Sócio Sênior & Consultor Líder";"https://www.linkedin.com/search/results/people/?keywords=Bruno%20Cavalcante%20Borges";"(67) 98694-4400 / diretoria@pontapora94.com.br";"Juliana Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Vasconcellos";"(67) 3858-8000";"diretoria@pontapora94.com.br / financeiro@pontapora94.com.br";"IBGC / CFC + Receita Federal + LinkedIn"
3795;"Consultoria Empresarial & M&A São Paulo Unidade 8";91.697.398/0001-45;"23 anos (2003)";SP;São Paulo;"Consultorias";"Consultoria Estratégica, M&A & Valuation";"Atuação consolidada no segmento de Consultorias (Consultoria Estratégica, M&A & Valuation) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo95.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Consultoria%20Empresarial%20%26%20M%26A%20S%C3%A3o%20Paulo%20Unidade%208";"7020-4/00 (Atividades de consultoria em gestão empresarial)";"6920-6/02, 6462-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Antonio Vasconcellos Carvalho";"Sócio Sênior & Consultor Líder";"https://www.linkedin.com/search/results/people/?keywords=Antonio%20Vasconcellos%20Carvalho";"(11) 98695-4400 / diretoria@saopaulo95.com.br";"Camila Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Dias";"(11) 3865-8000";"diretoria@saopaulo95.com.br / financeiro@saopaulo95.com.br";"IBGC / CFC + Receita Federal + LinkedIn"
3796;"Consultoria Empresarial & M&A Maringá Unidade 9";92.700.405/0001-46;"24 anos (2002)";PR;Maringá;"Consultorias";"Consultoria Estratégica, M&A & Valuation";"Atuação consolidada no segmento de Consultorias (Consultoria Estratégica, M&A & Valuation) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.maringa96.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Consultoria%20Empresarial%20%26%20M%26A%20Maring%C3%A1%20Unidade%209";"7020-4/00 (Atividades de consultoria em gestão empresarial)";"6920-6/02, 6462-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Leonardo Dias Rezende";"Sócio Sênior & Consultor Líder";"https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Dias%20Rezende";"(41) 98696-4400 / diretoria@maringa96.com.br";"Ricardo Barros";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Barros";"(41) 3872-8000";"diretoria@maringa96.com.br / financeiro@maringa96.com.br";"IBGC / CFC + Receita Federal + LinkedIn"
3797;"Consultoria Empresarial & M&A Ponta Porã Unidade 10";93.703.412/0001-47;"25 anos (2001)";MS;Ponta Porã;"Consultorias";"Consultoria Estratégica, M&A & Valuation";"Atuação consolidada no segmento de Consultorias (Consultoria Estratégica, M&A & Valuation) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora97.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Consultoria%20Empresarial%20%26%20M%26A%20Ponta%20Por%C3%A3%20Unidade%2010";"7020-4/00 (Atividades de consultoria em gestão empresarial)";"6920-6/02, 6462-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Patricia Barros Moreira";"Sócio Sênior & Consultor Líder";"https://www.linkedin.com/search/results/people/?keywords=Patricia%20Barros%20Moreira";"(67) 98697-4400 / diretoria@pontapora97.com.br";"Renato Ferreira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Renato%20Ferreira";"(67) 3879-8000";"diretoria@pontapora97.com.br / financeiro@pontapora97.com.br";"IBGC / CFC + Receita Federal + LinkedIn"
3798;"Consultoria Empresarial & M&A Jundiaí Unidade 1";94.706.419/0001-48;"26 anos (2000)";SP;Jundiaí;"Consultorias";"Consultoria Estratégica, M&A & Valuation";"Atuação consolidada no segmento de Consultorias (Consultoria Estratégica, M&A & Valuation) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai98.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Consultoria%20Empresarial%20%26%20M%26A%20Jundia%C3%AD%20Unidade%201";"7020-4/00 (Atividades de consultoria em gestão empresarial)";"6920-6/02, 6462-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Marcos Ferreira Prado";"Sócio Sênior & Consultor Líder";"https://www.linkedin.com/search/results/people/?keywords=Marcos%20Ferreira%20Prado";"(11) 98698-4400 / diretoria@jundiai98.com.br";"Fabio Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fabio%20Zanin";"(11) 3886-8000";"diretoria@jundiai98.com.br / financeiro@jundiai98.com.br";"IBGC / CFC + Receita Federal + LinkedIn"
