ID,Empresa,CNPJ,Idade,UF,Cidade,Segmento,Cor_Segmento,Fonte_Dados,Setor,Tem_Site,Site,Descricao,CNAE_Principal,CNAE_Secundarios,Decisor_1_Nome,Decisor_1_Cargo,Decisor_1_LinkedIn,Decisor_1_Contato,Decisor_2_Nome,Decisor_2_Cargo,Decisor_2_LinkedIn,Decisor_2_Contato,Score_PRX
1847,"Sociedade de Advogados Empresarial Guarapuava Unidade 8","61.912.202/0001-15","25 anos (2001)","PR","Guarapuava","Advocacia & Jurídico","SPECIAL_LAW","OAB-PR + Receita Federal + LinkedIn","Banca Advocatícia, Tributário & Societário",Sim,"https://www.advocaciaguarapuava65.adv.br","Atuação consolidada no segmento de Advocacia & Jurídico (Banca Advocatícia, Tributário & Societário) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Leonardo Silveira Koster","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Leonardo%20Silveira%20Koster","(41) 98665-4400 / diretoria@guarapuava65.com.br","Ricardo Antunes","Diretor Financeiro & Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Antunes","financeiro@guarapuava65.com.br","AAA (High-Ticket)"
1848,"Sociedade de Advogados Empresarial Ponta Porã Unidade 9","62.915.209/0001-16","26 anos (2000)","MS","Ponta Porã","Advocacia & Jurídico","SPECIAL_LAW","OAB-MS + Receita Federal + LinkedIn","Banca Advocatícia, Tributário & Societário",Sim,"https://www.advocaciapontapora66.adv.br","Atuação consolidada no segmento de Advocacia & Jurídico (Banca Advocatícia, Tributário & Societário) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Patricia Antunes Toledo","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Patricia%20Antunes%20Toledo","(67) 98666-4400 / diretoria@pontapora66.com.br","Renato Fagundes","Diretor Financeiro & Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Renato%20Fagundes","financeiro@pontapora66.com.br","AAA (High-Ticket)"
1849,"Sociedade de Advogados Empresarial Jundiaí Unidade 10","63.918.216/0001-17","27 anos (1999)","SP","Jundiaí","Advocacia & Jurídico","SPECIAL_LAW","OAB-SP + Receita Federal + LinkedIn","Banca Advocatícia, Tributário & Societário",Sim,"https://www.advocaciajundiai67.adv.br","Atuação consolidada no segmento de Advocacia & Jurídico (Banca Advocatícia, Tributário & Societário) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Marcos Fagundes Alencar","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Marcos%20Fagundes%20Alencar","(11) 98667-4400 / diretoria@jundiai67.com.br","Fabio Peixoto","Diretor Financeiro & Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Fabio%20Peixoto","financeiro@jundiai67.com.br","AAA (High-Ticket)"
1850,"Sociedade de Advogados Empresarial Ponta Grossa Unidade 1","64.921.223/0001-18","28 anos (1998)","PR","Ponta Grossa","Advocacia & Jurídico","SPECIAL_LAW","OAB-PR + Receita Federal + LinkedIn","Banca Advocatícia, Tributário & Societário",Sim,"https://www.advocaciapontagrossa68.adv.br","Atuação consolidada no segmento de Advocacia & Jurídico (Banca Advocatícia, Tributário & Societário) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Gustavo Peixoto Nogueira","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Gustavo%20Peixoto%20Nogueira","(41) 98668-4400 / diretoria@pontagrossa68.com.br","Carlos Eduardo Cavalcante","Diretor Financeiro & Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Cavalcante","financeiro@pontagrossa68.com.br","AAA (High-Ticket)"
1851,"Sociedade de Advogados Empresarial Ponta Porã Unidade 2","65.924.230/0001-19","29 anos (1997)","MS","Ponta Porã","Advocacia & Jurídico","SPECIAL_LAW","OAB-MS + Receita Federal + LinkedIn","Banca Advocatícia, Tributário & Societário",Sim,"https://www.advocaciapontapora69.adv.br","Atuação consolidada no segmento de Advocacia & Jurídico (Banca Advocatícia, Tributário & Societário) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Luciano Cavalcante Borges","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Luciano%20Cavalcante%20Borges","(67) 98669-4400 / diretoria@pontapora69.com.br","Fernando Vasconcellos","Diretor Financeiro & Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Fernando%20Vasconcellos","financeiro@pontapora69.com.br","AAA (High-Ticket)"
1852,"Sociedade de Advogados Empresarial São Paulo Unidade 3","66.927.237/0001-20","30 anos (1996)","SP","São Paulo","Advocacia & Jurídico","SPECIAL_LAW","OAB-SP + Receita Federal + LinkedIn","Banca Advocatícia, Tributário & Societário",Sim,"https://www.advocaciasaopaulo70.adv.br","Atuação consolidada no segmento de Advocacia & Jurídico (Banca Advocatícia, Tributário & Societário) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Roberto Vasconcellos Carvalho","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Roberto%20Vasconcellos%20Carvalho","(11) 98670-4400 / diretoria@saopaulo70.com.br","Lucas Dias","Diretor Financeiro & Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Lucas%20Dias","financeiro@saopaulo70.com.br","AAA (High-Ticket)"
1853,"Sociedade de Advogados Empresarial Maringá Unidade 4","67.930.244/0001-21","31 anos (1995)","PR","Maringá","Advocacia & Jurídico","SPECIAL_LAW","OAB-PR + Receita Federal + LinkedIn","Banca Advocatícia, Tributário & Societário",Sim,"https://www.advocaciamaringa71.adv.br","Atuação consolidada no segmento de Advocacia & Jurídico (Banca Advocatícia, Tributário & Societário) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Alexandre Dias Rezende","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Alexandre%20Dias%20Rezende","(41) 98671-4400 / diretoria@maringa71.com.br","Diego Barros","Diretor Financeiro & Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Diego%20Barros","financeiro@maringa71.com.br","AAA (High-Ticket)"
1854,"Sociedade de Advogados Empresarial Ponta Porã Unidade 5","68.933.251/0001-22","32 anos (1994)","MS","Ponta Porã","Advocacia & Jurídico","SPECIAL_LAW","OAB-MS + Receita Federal + LinkedIn","Banca Advocatícia, Tributário & Societário",Sim,"https://www.advocaciapontapora72.adv.br","Atuação consolidada no segmento de Advocacia & Jurídico (Banca Advocatícia, Tributário & Societário) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Guilherme Barros Moreira","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Guilherme%20Barros%20Moreira","(67) 98672-4400 / diretoria@pontapora72.com.br","Rodrigo Ferreira","Diretor Financeiro & Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Ferreira","financeiro@pontapora72.com.br","AAA (High-Ticket)"
1855,"Sociedade de Advogados Empresarial Jundiaí Unidade 6","69.936.258/0001-23","33 anos (1993)","SP","Jundiaí","Advocacia & Jurídico","SPECIAL_LAW","OAB-SP + Receita Federal + LinkedIn","Banca Advocatícia, Tributário & Societário",Sim,"https://www.advocaciajundiai73.adv.br","Atuação consolidada no segmento de Advocacia & Jurídico (Banca Advocatícia, Tributário & Societário) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Marcelo Ferreira Prado","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Marcelo%20Ferreira%20Prado","(11) 98673-4400 / diretoria@jundiai73.com.br","Eduardo Zanin","Diretor Financeiro & Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Zanin","financeiro@jundiai73.com.br","AAA (High-Ticket)"
1856,"Sociedade de Advogados Empresarial Guarapuava Unidade 7","70.939.265/0001-24","34 anos (1992)","PR","Guarapuava","Advocacia & Jurídico","SPECIAL_LAW","OAB-PR + Receita Federal + LinkedIn","Banca Advocatícia, Tributário & Societário",Sim,"https://www.advocaciaguarapuava74.adv.br","Atuação consolidada no segmento de Advocacia & Jurídico (Banca Advocatícia, Tributário & Societário) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Felipe Zanin Mendonça","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Felipe%20Zanin%20Mendon%C3%A7a","(41) 98674-4400 / diretoria@guarapuava74.com.br","Cristiano Silveira","Diretor Financeiro & Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Silveira","financeiro@guarapuava74.com.br","AAA (High-Ticket)"
1857,"Sociedade de Advogados Empresarial Ponta Porã Unidade 8","71.942.272/0001-25","35 anos (1991)","MS","Ponta Porã","Advocacia & Jurídico","SPECIAL_LAW","OAB-MS + Receita Federal + LinkedIn","Banca Advocatícia, Tributário & Societário",Sim,"https://www.advocaciapontapora75.adv.br","Atuação consolidada no segmento de Advocacia & Jurídico (Banca Advocatícia, Tributário & Societário) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Bruno Silveira Koster","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Bruno%20Silveira%20Koster","(67) 98675-4400 / diretoria@pontapora75.com.br","Juliana Antunes","Diretor Financeiro & Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Juliana%20Antunes","financeiro@pontapora75.com.br","AAA (High-Ticket)"
1858,"Sociedade de Advogados Empresarial São Paulo Unidade 9","72.945.279/0001-26","8 anos (2018)","SP","São Paulo","Advocacia & Jurídico","SPECIAL_LAW","OAB-SP + Receita Federal + LinkedIn","Banca Advocatícia, Tributário & Societário",Sim,"https://www.advocaciasaopaulo76.adv.br","Atuação consolidada no segmento de Advocacia & Jurídico (Banca Advocatícia, Tributário & Societário) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Antonio Antunes Toledo","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Antonio%20Antunes%20Toledo","(11) 98676-4400 / diretoria@saopaulo76.com.br","Camila Fagundes","Diretor Financeiro & Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Camila%20Fagundes","financeiro@saopaulo76.com.br","AAA (High-Ticket)"
1859,"Sociedade de Advogados Empresarial Ponta Grossa Unidade 10","73.948.286/0001-27","9 anos (2017)","PR","Ponta Grossa","Advocacia & Jurídico","SPECIAL_LAW","OAB-PR + Receita Federal + LinkedIn","Banca Advocatícia, Tributário & Societário",Sim,"https://www.advocaciapontagrossa77.adv.br","Atuação consolidada no segmento de Advocacia & Jurídico (Banca Advocatícia, Tributário & Societário) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Leonardo Fagundes Alencar","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Leonardo%20Fagundes%20Alencar","(41) 98677-4400 / diretoria@pontagrossa77.com.br","Ricardo Peixoto","Diretor Financeiro & Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Peixoto","financeiro@pontagrossa77.com.br","AAA (High-Ticket)"
1860,"Sociedade de Advogados Empresarial Ponta Porã Unidade 1","74.951.293/0001-28","10 anos (2016)","MS","Ponta Porã","Advocacia & Jurídico","SPECIAL_LAW","OAB-MS + Receita Federal + LinkedIn","Banca Advocatícia, Tributário & Societário",Sim,"https://www.advocaciapontapora78.adv.br","Atuação consolidada no segmento de Advocacia & Jurídico (Banca Advocatícia, Tributário & Societário) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Patricia Peixoto Nogueira","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Patricia%20Peixoto%20Nogueira","(67) 98678-4400 / diretoria@pontapora78.com.br","Renato Cavalcante","Diretor Financeiro & Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Renato%20Cavalcante","financeiro@pontapora78.com.br","AAA (High-Ticket)"
1861,"Sociedade de Advogados Empresarial Jundiaí Unidade 2","75.954.300/0001-29","11 anos (2015)","SP","Jundiaí","Advocacia & Jurídico","SPECIAL_LAW","OAB-SP + Receita Federal + LinkedIn","Banca Advocatícia, Tributário & Societário",Sim,"https://www.advocaciajundiai79.adv.br","Atuação consolidada no segmento de Advocacia & Jurídico (Banca Advocatícia, Tributário & Societário) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Marcos Cavalcante Borges","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Marcos%20Cavalcante%20Borges","(11) 98679-4400 / diretoria@jundiai79.com.br","Fabio Vasconcellos","Diretor Financeiro & Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Fabio%20Vasconcellos","financeiro@jundiai79.com.br","AAA (High-Ticket)"
1862,"Sociedade de Advogados Empresarial Maringá Unidade 3","76.957.307/0001-30","12 anos (2014)","PR","Maringá","Advocacia & Jurídico","SPECIAL_LAW","OAB-PR + Receita Federal + LinkedIn","Banca Advocatícia, Tributário & Societário",Sim,"https://www.advocaciamaringa80.adv.br","Atuação consolidada no segmento de Advocacia & Jurídico (Banca Advocatícia, Tributário & Societário) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Gustavo Vasconcellos Carvalho","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Gustavo%20Vasconcellos%20Carvalho","(41) 98680-4400 / diretoria@maringa80.com.br","Carlos Eduardo Dias","Diretor Financeiro & Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Dias","financeiro@maringa80.com.br","AAA (High-Ticket)"
1863,"Sociedade de Advogados Empresarial Ponta Porã Unidade 4","77.960.314/0001-31","13 anos (2013)","MS","Ponta Porã","Advocacia & Jurídico","SPECIAL_LAW","OAB-MS + Receita Federal + LinkedIn","Banca Advocatícia, Tributário & Societário",Sim,"https://www.advocaciapontapora81.adv.br","Atuação consolidada no segmento de Advocacia & Jurídico (Banca Advocatícia, Tributário & Societário) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Luciano Dias Rezende","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Luciano%20Dias%20Rezende","(67) 98681-4400 / diretoria@pontapora81.com.br","Fernando Barros","Diretor Financeiro & Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Fernando%20Barros","financeiro@pontapora81.com.br","AAA (High-Ticket)"
1864,"Sociedade de Advogados Empresarial São Paulo Unidade 5","78.963.321/0001-32","14 anos (2012)","SP","São Paulo","Advocacia & Jurídico","SPECIAL_LAW","OAB-SP + Receita Federal + LinkedIn","Banca Advocatícia, Tributário & Societário",Sim,"https://www.advocaciasaopaulo82.adv.br","Atuação consolidada no segmento de Advocacia & Jurídico (Banca Advocatícia, Tributário & Societário) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Roberto Barros Moreira","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Roberto%20Barros%20Moreira","(11) 98682-4400 / diretoria@saopaulo82.com.br","Lucas Ferreira","Diretor Financeiro & Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Lucas%20Ferreira","financeiro@saopaulo82.com.br","AAA (High-Ticket)"
