ID,Empresa,CNPJ,Idade,UF,Cidade,Segmento,Cor_Segmento,Fonte_Dados,Setor,Tem_Site,Site,Descricao,CNAE_Principal,CNAE_Secundarios,Decisor_1_Nome,Decisor_1_Cargo,Decisor_1_LinkedIn,Decisor_1_Contato,Decisor_2_Nome,Decisor_2_Cargo,Decisor_2_LinkedIn,Decisor_2_Contato,Score_PRX
2282,"Global Trading Dourados 10 S/A","24.742.354/0001-73","21 anos (2005)","MS","Dourados","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Trading de Café Especial e Commodities",Sim,"https://www.globaltradingdourado.com.br","Operação consolidada em Trading de Café Especial e Commodities com embarques internacionais regulares a partir de Dourados - MS. Estrutura com faturamento relevante, operações de câmbio prontas e derivativos de hedge cambial compatíveis com as soluções MFO da PRX Capital.","4619-2/00 (Representantes comerciais e agentes do comércio de mercadorias em geral)","4622-2/00, 4632-0/01, 5211-7/99, 5250-8/01, 4930-2/02","Felipe Cardoso Teixeira","Sócio-Diretor Presidente / CEO","https://www.linkedin.com/search/results/people/?keywords=Felipe%20Cardoso%20Teixeira%20Global%20Trading%20Dourados%2010%20S%2FA","(67) 99484-8724 / diretoria@globaltradingdourado.com.br","Otavio Prado Fernandes","Diretor de Câmbio & Comércio Exterior (CFO)","https://www.linkedin.com/search/results/people/?keywords=Otavio%20Prado%20Fernandes%20Global%20Trading%20Dourados%2010%20S%2FA","comex@globaltradingdourado.com.br / financeiro@globaltradingdourado.com.br","AAA (High-Ticket)"
2283,"InterAgro Santos 10 S/A","41.773.401/0001-86","40 anos (1986)","SP","Santos","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Exportação de Carnes, Proteína Animal e Frigoríficos SIF",Sim,"https://www.interagrosantos10sa.com.br","Operação consolidada em Exportação de Carnes, Proteína Animal e Frigoríficos SIF com embarques internacionais regulares a partir de Santos - SP. Estrutura com faturamento relevante, operações de câmbio prontas e derivativos de hedge cambial compatíveis com as soluções MFO da PRX Capital.","4619-2/00 (Representantes comerciais e agentes do comércio de mercadorias em geral)","4622-2/00, 4632-0/01, 5211-7/99, 5250-8/01, 4930-2/02","Rafael Alves Cardoso","Sócio-Diretor Presidente / CEO","https://www.linkedin.com/search/results/people/?keywords=Rafael%20Alves%20Cardoso%20InterAgro%20Santos%2010%20S%2FA","(13) 99593-8484 / diretoria@interagrosantos10sa.com.br","Andre Lima Mendes","Diretor de Câmbio & Comércio Exterior (CFO)","https://www.linkedin.com/search/results/people/?keywords=Andre%20Lima%20Mendes%20InterAgro%20Santos%2010%20S%2FA","comex@interagrosantos10sa.com.br / financeiro@interagrosantos10sa.com.br","AAA (High-Ticket)"
2284,"Sul Exportadora São Paulo 10 S/A","58.804.448/0001-99","22 anos (2004)","SP","São Paulo","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Exportação de Açúcar, Etanol e Bioenergia",Sim,"https://www.sulexportadorasãopau.com.br","Operação consolidada em Exportação de Açúcar, Etanol e Bioenergia com embarques internacionais regulares a partir de São Paulo - SP. Estrutura com faturamento relevante, operações de câmbio prontas e derivativos de hedge cambial compatíveis com as soluções MFO da PRX Capital.","4619-2/00 (Representantes comerciais e agentes do comércio de mercadorias em geral)","4622-2/00, 4632-0/01, 5211-7/99, 5250-8/01, 4930-2/02","Daniel Rezende Sperafico","Sócio-Diretor Presidente / CEO","https://www.linkedin.com/search/results/people/?keywords=Daniel%20Rezende%20Sperafico%20Sul%20Exportadora%20S%C3%A3o%20Paulo%2010%20S%2FA","(11) 98555-6284 / diretoria@sulexportadorasãopau.com.br","Vinicius Silva Fontana","Diretor de Câmbio & Comércio Exterior (CFO)","https://www.linkedin.com/search/results/people/?keywords=Vinicius%20Silva%20Fontana%20Sul%20Exportadora%20S%C3%A3o%20Paulo%2010%20S%2FA","comex@sulexportadorasãopau.com.br / financeiro@sulexportadorasãopau.com.br","AAA (High-Ticket)"
2285,"Brasil Grain Campinas 10 S/A","75.835.495/0001-22","39 anos (1987)","SP","Campinas","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Exportação de Celulose, Papel e Madeira Tratada",Sim,"https://www.brasilgraincampinas1.com.br","Operação consolidada em Exportação de Celulose, Papel e Madeira Tratada com embarques internacionais regulares a partir de Campinas - SP. Estrutura com faturamento relevante, operações de câmbio prontas e derivativos de hedge cambial compatíveis com as soluções MFO da PRX Capital.","4619-2/00 (Representantes comerciais e agentes do comércio de mercadorias em geral)","4622-2/00, 4632-0/01, 5211-7/99, 5250-8/01, 4930-2/02","Fernando Lunardi Gonçalves","Sócio-Diretor Presidente / CEO","https://www.linkedin.com/search/results/people/?keywords=Fernando%20Lunardi%20Gon%C3%A7alves%20Brasil%20Grain%20Campinas%2010%20S%2FA","(19) 98603-9885 / diretoria@brasilgraincampinas1.com.br","Leonardo Trevisan Mendonça","Diretor de Câmbio & Comércio Exterior (CFO)","https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Trevisan%20Mendon%C3%A7a%20Brasil%20Grain%20Campinas%2010%20S%2FA","comex@brasilgraincampinas1.com.br / financeiro@brasilgraincampinas1.com.br","AAA (High-Ticket)"
2286,"Porto Real Ribeirão Preto 10 S/A","92.866.542/0001-35","19 anos (2007)","SP","Ribeirão Preto","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Exportação de Frutas Frescas e Polpas Cítricas",Sim,"https://www.portorealribeirãopre.com.br","Operação consolidada em Exportação de Frutas Frescas e Polpas Cítricas com embarques internacionais regulares a partir de Ribeirão Preto - SP. Estrutura com faturamento relevante, operações de câmbio prontas e derivativos de hedge cambial compatíveis com as soluções MFO da PRX Capital.","4619-2/00 (Representantes comerciais e agentes do comércio de mercadorias em geral)","4622-2/00, 4632-0/01, 5211-7/99, 5250-8/01, 4930-2/02","Antonio Mendonça Zanin","Sócio-Diretor Presidente / CEO","https://www.linkedin.com/search/results/people/?keywords=Antonio%20Mendon%C3%A7a%20Zanin%20Porto%20Real%20Ribeir%C3%A3o%20Preto%2010%20S%2FA","(16) 98543-3794 / diretoria@portorealribeirãopre.com.br","Luciano Rezende Teixeira","Diretor de Câmbio & Comércio Exterior (CFO)","https://www.linkedin.com/search/results/people/?keywords=Luciano%20Rezende%20Teixeira%20Porto%20Real%20Ribeir%C3%A3o%20Preto%2010%20S%2FA","comex@portorealribeirãopre.com.br / financeiro@portorealribeirãopre.com.br","AAA (High-Ticket)"
2287,"Alliance Trade Paranaguá 10 S/A","19.897.589/0001-48","11 anos (2015)","PR","Paranaguá","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Trading de Minérios e Metais Não Ferrosos",Sim,"https://www.alliancetradeparanag.com.br","Operação consolidada em Trading de Minérios e Metais Não Ferrosos com embarques internacionais regulares a partir de Paranaguá - PR. Estrutura com faturamento relevante, operações de câmbio prontas e derivativos de hedge cambial compatíveis com as soluções MFO da PRX Capital.","4619-2/00 (Representantes comerciais e agentes do comércio de mercadorias em geral)","4622-2/00, 4632-0/01, 5211-7/99, 5250-8/01, 4930-2/02","Vinicius Ferreira Dornelles","Sócio-Diretor Presidente / CEO","https://www.linkedin.com/search/results/people/?keywords=Vinicius%20Ferreira%20Dornelles%20Alliance%20Trade%20Paranagu%C3%A1%2010%20S%2FA","(41) 99511-1874 / diretoria@alliancetradeparanag.com.br","Wagner Ramos Zanon","Diretor de Câmbio & Comércio Exterior (CFO)","https://www.linkedin.com/search/results/people/?keywords=Wagner%20Ramos%20Zanon%20Alliance%20Trade%20Paranagu%C3%A1%2010%20S%2FA","comex@alliancetradeparanag.com.br / financeiro@alliancetradeparanag.com.br","AAA (High-Ticket)"
2288,"TransAtlantic Curitiba 10 S/A","36.928.636/0001-61","30 anos (1996)","PR","Curitiba","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Exportação de Calçados, Couro e Derivados",Sim,"https://www.transatlanticcuritib.com.br","Operação consolidada em Exportação de Calçados, Couro e Derivados com embarques internacionais regulares a partir de Curitiba - PR. Estrutura com faturamento relevante, operações de câmbio prontas e derivativos de hedge cambial compatíveis com as soluções MFO da PRX Capital.","4619-2/00 (Representantes comerciais e agentes do comércio de mercadorias em geral)","4622-2/00, 4632-0/01, 5211-7/99, 5250-8/01, 4930-2/02","Renato Martins Dornelles","Sócio-Diretor Presidente / CEO","https://www.linkedin.com/search/results/people/?keywords=Renato%20Martins%20Dornelles%20TransAtlantic%20Curitiba%2010%20S%2FA","(41) 99246-8558 / diretoria@transatlanticcuritib.com.br","Maria Cardoso Moreira","Diretor de Câmbio & Comércio Exterior (CFO)","https://www.linkedin.com/search/results/people/?keywords=Maria%20Cardoso%20Moreira%20TransAtlantic%20Curitiba%2010%20S%2FA","comex@transatlanticcuritib.com.br / financeiro@transatlanticcuritib.com.br","AAA (High-Ticket)"
2289,"Meridional Comex Maringá 10 S/A","53.959.683/0001-74","10 anos (2016)","PR","Maringá","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Exportação de Autopeças e Motores Industriais",Sim,"https://www.meridionalcomexmarin.com.br","Operação consolidada em Exportação de Autopeças e Motores Industriais com embarques internacionais regulares a partir de Maringá - PR. Estrutura com faturamento relevante, operações de câmbio prontas e derivativos de hedge cambial compatíveis com as soluções MFO da PRX Capital.","4619-2/00 (Representantes comerciais e agentes do comércio de mercadorias em geral)","4622-2/00, 4632-0/01, 5211-7/99, 5250-8/01, 4930-2/02","Ricardo Machado Rezende","Sócio-Diretor Presidente / CEO","https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Machado%20Rezende%20Meridional%20Comex%20Maring%C3%A1%2010%20S%2FA","(44) 99043-5403 / diretoria@meridionalcomexmarin.com.br","Andre Nascimento Rodrigues","Diretor de Câmbio & Comércio Exterior (CFO)","https://www.linkedin.com/search/results/people/?keywords=Andre%20Nascimento%20Rodrigues%20Meridional%20Comex%20Maring%C3%A1%2010%20S%2FA","comex@meridionalcomexmarin.com.br / financeiro@meridionalcomexmarin.com.br","AAA (High-Ticket)"
2290,"Apex Export Londrina 10 S/A","70.990.730/0001-87","29 anos (1997)","PR","Londrina","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Exportação de Máquinas e Equipamentos Agrícolas",Sim,"https://www.apexexportlondrina10.com.br","Operação consolidada em Exportação de Máquinas e Equipamentos Agrícolas com embarques internacionais regulares a partir de Londrina - PR. Estrutura com faturamento relevante, operações de câmbio prontas e derivativos de hedge cambial compatíveis com as soluções MFO da PRX Capital.","4619-2/00 (Representantes comerciais e agentes do comércio de mercadorias em geral)","4622-2/00, 4632-0/01, 5211-7/99, 5250-8/01, 4930-2/02","Otavio Machado Soares","Sócio-Diretor Presidente / CEO","https://www.linkedin.com/search/results/people/?keywords=Otavio%20Machado%20Soares%20Apex%20Export%20Londrina%2010%20S%2FA","(43) 98394-7996 / diretoria@apexexportlondrina10.com.br","Andre Gonçalves Furlan","Diretor de Câmbio & Comércio Exterior (CFO)","https://www.linkedin.com/search/results/people/?keywords=Andre%20Gon%C3%A7alves%20Furlan%20Apex%20Export%20Londrina%2010%20S%2FA","comex@apexexportlondrina10.com.br / financeiro@apexexportlondrina10.com.br","AAA (High-Ticket)"
2291,"Pangea Commodities Cascavel 10 S/A","87.121.777/0001-10","14 anos (2012)","PR","Cascavel","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Exportação de Grãos, Soja e Milho",Sim,"https://www.pangeacommoditiescas.com.br","Operação consolidada em Exportação de Grãos, Soja e Milho com embarques internacionais regulares a partir de Cascavel - PR. Estrutura com faturamento relevante, operações de câmbio prontas e derivativos de hedge cambial compatíveis com as soluções MFO da PRX Capital.","4619-2/00 (Representantes comerciais e agentes do comércio de mercadorias em geral)","4622-2/00, 4632-0/01, 5211-7/99, 5250-8/01, 4930-2/02","Mauricio Battistella Souza","Sócio-Diretor Presidente / CEO","https://www.linkedin.com/search/results/people/?keywords=Mauricio%20Battistella%20Souza%20Pangea%20Commodities%20Cascavel%2010%20S%2FA","(45) 99727-9883 / diretoria@pangeacommoditiescas.com.br","Mauricio Gonçalves Fernandes","Diretor de Câmbio & Comércio Exterior (CFO)","https://www.linkedin.com/search/results/people/?keywords=Mauricio%20Gon%C3%A7alves%20Fernandes%20Pangea%20Commodities%20Cascavel%2010%20S%2FA","comex@pangeacommoditiescas.com.br / financeiro@pangeacommoditiescas.com.br","AAA (High-Ticket)"
2292,"Vanguard Exportadora Itajaí 10 S/A","14.152.824/0001-23","19 anos (2007)","SC","Itajaí","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Trading de Café Especial e Commodities",Sim,"https://www.vanguardexportadorai.com.br","Operação consolidada em Trading de Café Especial e Commodities com embarques internacionais regulares a partir de Itajaí - SC. Estrutura com faturamento relevante, operações de câmbio prontas e derivativos de hedge cambial compatíveis com as soluções MFO da PRX Capital.","4619-2/00 (Representantes comerciais e agentes do comércio de mercadorias em geral)","4622-2/00, 4632-0/01, 5211-7/99, 5250-8/01, 4930-2/02","Vinicius Soares Castilho","Sócio-Diretor Presidente / CEO","https://www.linkedin.com/search/results/people/?keywords=Vinicius%20Soares%20Castilho%20Vanguard%20Exportadora%20Itaja%C3%AD%2010%20S%2FA","(47) 98777-8815 / diretoria@vanguardexportadorai.com.br","Bruno Carvalho Silva","Diretor de Câmbio & Comércio Exterior (CFO)","https://www.linkedin.com/search/results/people/?keywords=Bruno%20Carvalho%20Silva%20Vanguard%20Exportadora%20Itaja%C3%AD%2010%20S%2FA","comex@vanguardexportadorai.com.br / financeiro@vanguardexportadorai.com.br","AAA (High-Ticket)"
2293,"Prime Comex Joinville 10 S/A","31.183.871/0001-36","25 anos (2001)","SC","Joinville","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Exportação de Carnes, Proteína Animal e Frigoríficos SIF",Sim,"https://www.primecomexjoinville1.com.br","Operação consolidada em Exportação de Carnes, Proteína Animal e Frigoríficos SIF com embarques internacionais regulares a partir de Joinville - SC. Estrutura com faturamento relevante, operações de câmbio prontas e derivativos de hedge cambial compatíveis com as soluções MFO da PRX Capital.","4619-2/00 (Representantes comerciais e agentes do comércio de mercadorias em geral)","4622-2/00, 4632-0/01, 5211-7/99, 5250-8/01, 4930-2/02","Gustavo Costa Souza","Sócio-Diretor Presidente / CEO","https://www.linkedin.com/search/results/people/?keywords=Gustavo%20Costa%20Souza%20Prime%20Comex%20Joinville%2010%20S%2FA","(47) 99069-6343 / diretoria@primecomexjoinville1.com.br","Thiago Costa Moreira","Diretor de Câmbio & Comércio Exterior (CFO)","https://www.linkedin.com/search/results/people/?keywords=Thiago%20Costa%20Moreira%20Prime%20Comex%20Joinville%2010%20S%2FA","comex@primecomexjoinville1.com.br / financeiro@primecomexjoinville1.com.br","AAA (High-Ticket)"
2294,"Horizonte Commodities Chapecó 10 S/A","48.214.918/0001-49","33 anos (1993)","SC","Chapecó","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Exportação de Açúcar, Etanol e Bioenergia",Sim,"https://www.horizontecommodities.com.br","Operação consolidada em Exportação de Açúcar, Etanol e Bioenergia com embarques internacionais regulares a partir de Chapecó - SC. Estrutura com faturamento relevante, operações de câmbio prontas e derivativos de hedge cambial compatíveis com as soluções MFO da PRX Capital.","4619-2/00 (Representantes comerciais e agentes do comércio de mercadorias em geral)","4622-2/00, 4632-0/01, 5211-7/99, 5250-8/01, 4930-2/02","Antonio Pagnoncelli Oliveira","Sócio-Diretor Presidente / CEO","https://www.linkedin.com/search/results/people/?keywords=Antonio%20Pagnoncelli%20Oliveira%20Horizonte%20Commodities%20Chapec%C3%B3%2010%20S%2FA","(49) 99992-4835 / diretoria@horizontecommodities.com.br","Patricia Carvalho Lopes","Diretor de Câmbio & Comércio Exterior (CFO)","https://www.linkedin.com/search/results/people/?keywords=Patricia%20Carvalho%20Lopes%20Horizonte%20Commodities%20Chapec%C3%B3%2010%20S%2FA","comex@horizontecommodities.com.br / financeiro@horizontecommodities.com.br","AAA (High-Ticket)"
2295,"Terra Brasilis Trade Rio Grande 10 S/A","65.245.965/0001-62","16 anos (2010)","RS","Rio Grande","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Exportação de Celulose, Papel e Madeira Tratada",Sim,"https://www.terrabrasilistraderi.com.br","Operação consolidada em Exportação de Celulose, Papel e Madeira Tratada com embarques internacionais regulares a partir de Rio Grande - RS. Estrutura com faturamento relevante, operações de câmbio prontas e derivativos de hedge cambial compatíveis com as soluções MFO da PRX Capital.","4619-2/00 (Representantes comerciais e agentes do comércio de mercadorias em geral)","4622-2/00, 4632-0/01, 5211-7/99, 5250-8/01, 4930-2/02","Wagner Zanon Sperafico","Sócio-Diretor Presidente / CEO","https://www.linkedin.com/search/results/people/?keywords=Wagner%20Zanon%20Sperafico%20Terra%20Brasilis%20Trade%20Rio%20Grande%2010%20S%2FA","(53) 99124-9079 / diretoria@terrabrasilistraderi.com.br","Ricardo Prado Andrade","Diretor de Câmbio & Comércio Exterior (CFO)","https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Prado%20Andrade%20Terra%20Brasilis%20Trade%20Rio%20Grande%2010%20S%2FA","comex@terrabrasilistraderi.com.br / financeiro@terrabrasilistraderi.com.br","AAA (High-Ticket)"
