ID;Empresa;CNPJ;Idade;UF;Cidade;Segmento;Setor;Resumo_Atividade;Site_Status;Site_URL;LinkedIn_Empresa;CNAE_Principal;CNAE_Secundarios;Decisor_1;Cargo_1;LinkedIn_Decisor_1;Contato_Decisor_1;Decisor_2;Cargo_2;LinkedIn_Decisor_2;Telefone;Email;Fonte_Dados
5484;"Tech Software Sistemas & Cloud Ponta Porã Unidade 7";60.370.236/0001-54;"32 anos (1994)";MS;Ponta Porã;"Tecnologia & Software";"Tecnologia, Plataformas SaaS & Cloud Corporativa";"Atuação consolidada no segmento de Tecnologia & Software (Tecnologia, Plataformas SaaS & Cloud Corporativa) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora84.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Sistemas%20%26%20Cloud%20Ponta%20Por%C3%A3%20Unidade%207";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"6202-3/00, 6204-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Bruno Cavalcante Borges";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Bruno%20Cavalcante%20Borges";"(67) 98784-4400 / diretoria@pontapora84.com.br";"Juliana Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Vasconcellos";"(67) 3788-8000";"diretoria@pontapora84.com.br / financeiro@pontapora84.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
5485;"Tech Software Sistemas & Cloud São Paulo Unidade 8";61.373.243/0001-55;"33 anos (1993)";SP;São Paulo;"Tecnologia & Software";"Tecnologia, Plataformas SaaS & Cloud Corporativa";"Atuação consolidada no segmento de Tecnologia & Software (Tecnologia, Plataformas SaaS & Cloud Corporativa) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo85.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Sistemas%20%26%20Cloud%20S%C3%A3o%20Paulo%20Unidade%208";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"6202-3/00, 6204-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Antonio Vasconcellos Carvalho";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Antonio%20Vasconcellos%20Carvalho";"(11) 98785-4400 / diretoria@saopaulo85.com.br";"Camila Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Dias";"(11) 3795-8000";"diretoria@saopaulo85.com.br / financeiro@saopaulo85.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
5486;"Tech Software Sistemas & Cloud Guarapuava Unidade 9";62.376.250/0001-56;"34 anos (1992)";PR;Guarapuava;"Tecnologia & Software";"Tecnologia, Plataformas SaaS & Cloud Corporativa";"Atuação consolidada no segmento de Tecnologia & Software (Tecnologia, Plataformas SaaS & Cloud Corporativa) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.guarapuava86.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Sistemas%20%26%20Cloud%20Guarapuava%20Unidade%209";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"6202-3/00, 6204-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Leonardo Dias Rezende";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Dias%20Rezende";"(41) 98786-4400 / diretoria@guarapuava86.com.br";"Ricardo Barros";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Barros";"(41) 3802-8000";"diretoria@guarapuava86.com.br / financeiro@guarapuava86.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
5487;"Tech Software Sistemas & Cloud Ponta Porã Unidade 10";63.379.257/0001-57;"35 anos (1991)";MS;Ponta Porã;"Tecnologia & Software";"Tecnologia, Plataformas SaaS & Cloud Corporativa";"Atuação consolidada no segmento de Tecnologia & Software (Tecnologia, Plataformas SaaS & Cloud Corporativa) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora87.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Sistemas%20%26%20Cloud%20Ponta%20Por%C3%A3%20Unidade%2010";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"6202-3/00, 6204-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Patricia Barros Moreira";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Patricia%20Barros%20Moreira";"(67) 98787-4400 / diretoria@pontapora87.com.br";"Renato Ferreira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Renato%20Ferreira";"(67) 3809-8000";"diretoria@pontapora87.com.br / financeiro@pontapora87.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
5488;"Tech Software Sistemas & Cloud Jundiaí Unidade 1";64.382.264/0001-58;"8 anos (2018)";SP;Jundiaí;"Tecnologia & Software";"Tecnologia, Plataformas SaaS & Cloud Corporativa";"Atuação consolidada no segmento de Tecnologia & Software (Tecnologia, Plataformas SaaS & Cloud Corporativa) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai88.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Sistemas%20%26%20Cloud%20Jundia%C3%AD%20Unidade%201";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"6202-3/00, 6204-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Marcos Ferreira Prado";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Marcos%20Ferreira%20Prado";"(11) 98788-4400 / diretoria@jundiai88.com.br";"Fabio Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fabio%20Zanin";"(11) 3816-8000";"diretoria@jundiai88.com.br / financeiro@jundiai88.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
5489;"Tech Software Sistemas & Cloud Ponta Grossa Unidade 2";65.385.271/0001-59;"9 anos (2017)";PR;Ponta Grossa;"Tecnologia & Software";"Tecnologia, Plataformas SaaS & Cloud Corporativa";"Atuação consolidada no segmento de Tecnologia & Software (Tecnologia, Plataformas SaaS & Cloud Corporativa) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontagrossa89.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Sistemas%20%26%20Cloud%20Ponta%20Grossa%20Unidade%202";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"6202-3/00, 6204-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Gustavo Zanin Mendonça";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Gustavo%20Zanin%20Mendon%C3%A7a";"(41) 98789-4400 / diretoria@pontagrossa89.com.br";"Carlos Eduardo Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Silveira";"(41) 3823-8000";"diretoria@pontagrossa89.com.br / financeiro@pontagrossa89.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
5490;"Tech Software Sistemas & Cloud Ponta Porã Unidade 3";66.388.278/0001-60;"10 anos (2016)";MS;Ponta Porã;"Tecnologia & Software";"Tecnologia, Plataformas SaaS & Cloud Corporativa";"Atuação consolidada no segmento de Tecnologia & Software (Tecnologia, Plataformas SaaS & Cloud Corporativa) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora90.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Sistemas%20%26%20Cloud%20Ponta%20Por%C3%A3%20Unidade%203";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"6202-3/00, 6204-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Luciano Silveira Koster";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Luciano%20Silveira%20Koster";"(67) 98790-4400 / diretoria@pontapora90.com.br";"Fernando Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Antunes";"(67) 3830-8000";"diretoria@pontapora90.com.br / financeiro@pontapora90.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
5491;"Tech Software Sistemas & Cloud São Paulo Unidade 4";67.391.285/0001-61;"11 anos (2015)";SP;São Paulo;"Tecnologia & Software";"Tecnologia, Plataformas SaaS & Cloud Corporativa";"Atuação consolidada no segmento de Tecnologia & Software (Tecnologia, Plataformas SaaS & Cloud Corporativa) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo91.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Sistemas%20%26%20Cloud%20S%C3%A3o%20Paulo%20Unidade%204";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"6202-3/00, 6204-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Roberto Antunes Toledo";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Antunes%20Toledo";"(11) 98791-4400 / diretoria@saopaulo91.com.br";"Lucas Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Fagundes";"(11) 3837-8000";"diretoria@saopaulo91.com.br / financeiro@saopaulo91.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
5492;"Tech Software Sistemas & Cloud Maringá Unidade 5";68.394.292/0001-62;"12 anos (2014)";PR;Maringá;"Tecnologia & Software";"Tecnologia, Plataformas SaaS & Cloud Corporativa";"Atuação consolidada no segmento de Tecnologia & Software (Tecnologia, Plataformas SaaS & Cloud Corporativa) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.maringa92.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Sistemas%20%26%20Cloud%20Maring%C3%A1%20Unidade%205";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"6202-3/00, 6204-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Alexandre Fagundes Alencar";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Fagundes%20Alencar";"(41) 98792-4400 / diretoria@maringa92.com.br";"Diego Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Peixoto";"(41) 3844-8000";"diretoria@maringa92.com.br / financeiro@maringa92.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
5493;"Tech Software Sistemas & Cloud Ponta Porã Unidade 6";69.397.299/0001-63;"13 anos (2013)";MS;Ponta Porã;"Tecnologia & Software";"Tecnologia, Plataformas SaaS & Cloud Corporativa";"Atuação consolidada no segmento de Tecnologia & Software (Tecnologia, Plataformas SaaS & Cloud Corporativa) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora93.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Sistemas%20%26%20Cloud%20Ponta%20Por%C3%A3%20Unidade%206";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"6202-3/00, 6204-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Guilherme Peixoto Nogueira";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Peixoto%20Nogueira";"(67) 98793-4400 / diretoria@pontapora93.com.br";"Rodrigo Cavalcante";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Cavalcante";"(67) 3851-8000";"diretoria@pontapora93.com.br / financeiro@pontapora93.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
5494;"Tech Software Sistemas & Cloud Jundiaí Unidade 7";70.400.306/0001-64;"14 anos (2012)";SP;Jundiaí;"Tecnologia & Software";"Tecnologia, Plataformas SaaS & Cloud Corporativa";"Atuação consolidada no segmento de Tecnologia & Software (Tecnologia, Plataformas SaaS & Cloud Corporativa) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai94.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Sistemas%20%26%20Cloud%20Jundia%C3%AD%20Unidade%207";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"6202-3/00, 6204-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Marcelo Cavalcante Borges";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Cavalcante%20Borges";"(11) 98794-4400 / diretoria@jundiai94.com.br";"Eduardo Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Vasconcellos";"(11) 3858-8000";"diretoria@jundiai94.com.br / financeiro@jundiai94.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
5495;"Tech Software Sistemas & Cloud Guarapuava Unidade 8";71.403.313/0001-65;"15 anos (2011)";PR;Guarapuava;"Tecnologia & Software";"Tecnologia, Plataformas SaaS & Cloud Corporativa";"Atuação consolidada no segmento de Tecnologia & Software (Tecnologia, Plataformas SaaS & Cloud Corporativa) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.guarapuava95.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Sistemas%20%26%20Cloud%20Guarapuava%20Unidade%208";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"6202-3/00, 6204-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Felipe Vasconcellos Carvalho";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Felipe%20Vasconcellos%20Carvalho";"(41) 98795-4400 / diretoria@guarapuava95.com.br";"Cristiano Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Dias";"(41) 3865-8000";"diretoria@guarapuava95.com.br / financeiro@guarapuava95.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
5496;"Tech Software Sistemas & Cloud Ponta Porã Unidade 9";72.406.320/0001-66;"16 anos (2010)";MS;Ponta Porã;"Tecnologia & Software";"Tecnologia, Plataformas SaaS & Cloud Corporativa";"Atuação consolidada no segmento de Tecnologia & Software (Tecnologia, Plataformas SaaS & Cloud Corporativa) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora96.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Sistemas%20%26%20Cloud%20Ponta%20Por%C3%A3%20Unidade%209";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"6202-3/00, 6204-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Bruno Dias Rezende";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Bruno%20Dias%20Rezende";"(67) 98796-4400 / diretoria@pontapora96.com.br";"Juliana Barros";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Barros";"(67) 3872-8000";"diretoria@pontapora96.com.br / financeiro@pontapora96.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
5497;"Tech Software Sistemas & Cloud São Paulo Unidade 10";73.409.327/0001-67;"17 anos (2009)";SP;São Paulo;"Tecnologia & Software";"Tecnologia, Plataformas SaaS & Cloud Corporativa";"Atuação consolidada no segmento de Tecnologia & Software (Tecnologia, Plataformas SaaS & Cloud Corporativa) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo97.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Sistemas%20%26%20Cloud%20S%C3%A3o%20Paulo%20Unidade%2010";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"6202-3/00, 6204-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Antonio Barros Moreira";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Antonio%20Barros%20Moreira";"(11) 98797-4400 / diretoria@saopaulo97.com.br";"Camila Ferreira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Ferreira";"(11) 3879-8000";"diretoria@saopaulo97.com.br / financeiro@saopaulo97.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
5498;"Tech Software Sistemas & Cloud Ponta Grossa Unidade 1";74.412.334/0001-68;"18 anos (2008)";PR;Ponta Grossa;"Tecnologia & Software";"Tecnologia, Plataformas SaaS & Cloud Corporativa";"Atuação consolidada no segmento de Tecnologia & Software (Tecnologia, Plataformas SaaS & Cloud Corporativa) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontagrossa98.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Sistemas%20%26%20Cloud%20Ponta%20Grossa%20Unidade%201";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"6202-3/00, 6204-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Leonardo Ferreira Prado";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Ferreira%20Prado";"(41) 98798-4400 / diretoria@pontagrossa98.com.br";"Ricardo Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Zanin";"(41) 3886-8000";"diretoria@pontagrossa98.com.br / financeiro@pontagrossa98.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
5499;"Tech Software Sistemas & Cloud Ponta Porã Unidade 2";75.415.341/0001-69;"19 anos (2007)";MS;Ponta Porã;"Tecnologia & Software";"Tecnologia, Plataformas SaaS & Cloud Corporativa";"Atuação consolidada no segmento de Tecnologia & Software (Tecnologia, Plataformas SaaS & Cloud Corporativa) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora99.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Sistemas%20%26%20Cloud%20Ponta%20Por%C3%A3%20Unidade%202";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"6202-3/00, 6204-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Patricia Zanin Mendonça";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Patricia%20Zanin%20Mendon%C3%A7a";"(67) 98799-4400 / diretoria@pontapora99.com.br";"Renato Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Renato%20Silveira";"(67) 3893-8000";"diretoria@pontapora99.com.br / financeiro@pontapora99.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
5500;"Tech Software Sistemas & Cloud Jundiaí Unidade 3";76.418.348/0001-70;"20 anos (2006)";SP;Jundiaí;"Tecnologia & Software";"Tecnologia, Plataformas SaaS & Cloud Corporativa";"Atuação consolidada no segmento de Tecnologia & Software (Tecnologia, Plataformas SaaS & Cloud Corporativa) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai0.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Sistemas%20%26%20Cloud%20Jundia%C3%AD%20Unidade%203";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"6202-3/00, 6204-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Marcos Silveira Koster";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Marcos%20Silveira%20Koster";"(11) 98800-4400 / diretoria@jundiai0.com.br";"Fabio Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fabio%20Antunes";"(11) 3200-8000";"diretoria@jundiai0.com.br / financeiro@jundiai0.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
