ID,Empresa,CNPJ,Idade,UF,Cidade,Segmento,Cor_Segmento,Fonte_Dados,Setor,Tem_Site,Site,Descricao,CNAE_Principal,CNAE_Secundarios,Decisor_1_Nome,Decisor_1_Cargo,Decisor_1_LinkedIn,Decisor_1_Contato,Decisor_2_Nome,Decisor_2_Cargo,Decisor_2_LinkedIn,Decisor_2_Contato,Score_PRX
2593,"Delta Trading São José dos Pinhais 10 Ltda.","91.483.571/0001-66","9 anos (2017)","PR","São José dos Pinhais","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Importação de Insumos Químicos e Matérias-Primas Farmacêuticas",Sim,"https://www.deltatradingsãojoséd.com.br","Importadora e distribuidora de alta performance atuando no nicho de Importação de Insumos Químicos e Matérias-Primas Farmacêuticas em São José dos Pinhais - PR. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Guilherme Rocha Ramos","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Rocha%20Ramos%20Delta%20Trading%20S%C3%A3o%20Jos%C3%A9%20dos%20Pinhais%2010%20Ltda.","(41) 99123-3029 / diretoria@deltatradingsãojoséd.com.br","Mauricio Fernandes Mendonça","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Mauricio%20Fernandes%20Mendon%C3%A7a%20Delta%20Trading%20S%C3%A3o%20Jos%C3%A9%20dos%20Pinhais%2010%20Ltda.","financeiro@deltatradingsãojoséd.com.br / comex@deltatradingsãojoséd.com.br","AAA (High-Ticket)"
2594,"Nexus Comércio Exterior Paranaguá 10 Ltda.","18.514.618/0001-79","16 anos (2010)","PR","Paranaguá","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Importação de Máquinas Industriais, Tornos CNC e Ferramental",Sim,"https://www.nexuscomércioexterio.com.br","Importadora e distribuidora de alta performance atuando no nicho de Importação de Máquinas Industriais, Tornos CNC e Ferramental em Paranaguá - PR. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Marcio Freitas Carvalho","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Marcio%20Freitas%20Carvalho%20Nexus%20Com%C3%A9rcio%20Exterior%20Paranagu%C3%A1%2010%20Ltda.","(41) 98965-9287 / diretoria@nexuscomércioexterio.com.br","Eduardo Lima Vieira","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Lima%20Vieira%20Nexus%20Com%C3%A9rcio%20Exterior%20Paranagu%C3%A1%2010%20Ltda.","financeiro@nexuscomércioexterio.com.br / comex@nexuscomércioexterio.com.br","AAA (High-Ticket)"
2595,"EuroBrasil Import Vitória 10 Ltda.","35.545.665/0001-92","10 anos (2016)","ES","Vitória","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Importação de Painéis Solares, Inversores e Energia Fotovoltaica",Sim,"https://www.eurobrasilimportvitó.com.br","Importadora e distribuidora de alta performance atuando no nicho de Importação de Painéis Solares, Inversores e Energia Fotovoltaica em Vitória - ES. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Andre Battistella Fernandes","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Andre%20Battistella%20Fernandes%20EuroBrasil%20Import%20Vit%C3%B3ria%2010%20Ltda.","(27) 99588-3803 / diretoria@eurobrasilimportvitó.com.br","Vinicius Nunes Machado","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Vinicius%20Nunes%20Machado%20EuroBrasil%20Import%20Vit%C3%B3ria%2010%20Ltda.","financeiro@eurobrasilimportvitó.com.br / comex@eurobrasilimportvitó.com.br","AAA (High-Ticket)"
2596,"AsiaPacific Trade Vila Velha 10 Ltda.","52.576.712/0001-15","22 anos (2004)","ES","Vila Velha","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Importação de Autopeças e Pneus para Linha Pesada",Sim,"https://www.asiapacifictradevila.com.br","Importadora e distribuidora de alta performance atuando no nicho de Importação de Autopeças e Pneus para Linha Pesada em Vila Velha - ES. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Leonardo Rezende Silva","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Rezende%20Silva%20AsiaPacific%20Trade%20Vila%20Velha%2010%20Ltda.","(27) 99242-4183 / diretoria@asiapacifictradevila.com.br","Luciana Dornelles Lima","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Luciana%20Dornelles%20Lima%20AsiaPacific%20Trade%20Vila%20Velha%2010%20Ltda.","financeiro@asiapacifictradevila.com.br / comex@asiapacifictradevila.com.br","AAA (High-Ticket)"
2597,"Vision Importadora Serra 10 Ltda.","69.607.759/0001-28","8 anos (2018)","ES","Serra","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Importação de Polímeros, Resinas Plásticas e Elastômeros",Sim,"https://www.visionimportadoraser.com.br","Importadora e distribuidora de alta performance atuando no nicho de Importação de Polímeros, Resinas Plásticas e Elastômeros em Serra - ES. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Marcio Bortoluzzi Fernandes","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Marcio%20Bortoluzzi%20Fernandes%20Vision%20Importadora%20Serra%2010%20Ltda.","(27) 98891-8096 / diretoria@visionimportadoraser.com.br","Renata Zanon Prado","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Renata%20Zanon%20Prado%20Vision%20Importadora%20Serra%2010%20Ltda.","financeiro@visionimportadoraser.com.br / comex@visionimportadoraser.com.br","AAA (High-Ticket)"
2598,"Zenith Comex Porto Alegre 10 Ltda.","86.638.806/0001-41","33 anos (1993)","RS","Porto Alegre","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Importação de Vinhos Finos, Destilados e Alimentos Gourmet",Sim,"https://www.zenithcomexportoaleg.com.br","Importadora e distribuidora de alta performance atuando no nicho de Importação de Vinhos Finos, Destilados e Alimentos Gourmet em Porto Alegre - RS. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Daniel Andrade Pagnoncelli","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Daniel%20Andrade%20Pagnoncelli%20Zenith%20Comex%20Porto%20Alegre%2010%20Ltda.","(51) 99469-6247 / diretoria@zenithcomexportoaleg.com.br","Ana Souza Nunes","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Ana%20Souza%20Nunes%20Zenith%20Comex%20Porto%20Alegre%2010%20Ltda.","financeiro@zenithcomexportoaleg.com.br / comex@zenithcomexportoaleg.com.br","AAA (High-Ticket)"
2599,"Quantum Import Novo Hamburgo 10 Ltda.","13.669.853/0001-54","13 anos (2013)","RS","Novo Hamburgo","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Importação de Rolamentos, Transmissões e Motores Especiais",Sim,"https://www.quantumimportnovoham.com.br","Importadora e distribuidora de alta performance atuando no nicho de Importação de Rolamentos, Transmissões e Motores Especiais em Novo Hamburgo - RS. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Marcelo Zanin Soares","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Zanin%20Soares%20Quantum%20Import%20Novo%20Hamburgo%2010%20Ltda.","(51) 98477-8213 / diretoria@quantumimportnovoham.com.br","Paulo Zanin Martins","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Paulo%20Zanin%20Martins%20Quantum%20Import%20Novo%20Hamburgo%2010%20Ltda.","financeiro@quantumimportnovoham.com.br / comex@quantumimportnovoham.com.br","AAA (High-Ticket)"
2600,"Master Trade Import Caxias do Sul 10 Ltda.","30.700.900/0001-67","36 anos (1990)","RS","Caxias do Sul","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Trading de Importação sob Encomenda e Conta & Ordem",Sim,"https://www.mastertradeimportcax.com.br","Importadora e distribuidora de alta performance atuando no nicho de Trading de Importação sob Encomenda e Conta & Ordem em Caxias do Sul - RS. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Marcelo Prado Cardoso","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Prado%20Cardoso%20Master%20Trade%20Import%20Caxias%20do%20Sul%2010%20Ltda.","(54) 98262-6007 / diretoria@mastertradeimportcax.com.br","Carlos Alves Santos","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Carlos%20Alves%20Santos%20Master%20Trade%20Import%20Caxias%20do%20Sul%2010%20Ltda.","financeiro@mastertradeimportcax.com.br / comex@mastertradeimportcax.com.br","AAA (High-Ticket)"
2601,"InterImport Belo Horizonte 11 Ltda.","47.731.947/0001-80","9 anos (2017)","MG","Belo Horizonte","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Importação de Equipamentos Médicos, Hospitalares e Odontológicos",Sim,"https://www.interimportbelohoriz.com.br","Importadora e distribuidora de alta performance atuando no nicho de Importação de Equipamentos Médicos, Hospitalares e Odontológicos em Belo Horizonte - MG. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Eduardo Martins Rodrigues","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Martins%20Rodrigues%20InterImport%20Belo%20Horizonte%2011%20Ltda.","(31) 98172-6398 / diretoria@interimportbelohoriz.com.br","Juliana Teixeira Zanin","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Juliana%20Teixeira%20Zanin%20InterImport%20Belo%20Horizonte%2011%20Ltda.","financeiro@interimportbelohoriz.com.br / comex@interimportbelohoriz.com.br","AAA (High-Ticket)"
2602,"Global Tech Import Contagem 11 Ltda.","64.762.994/0001-93","28 anos (1998)","MG","Contagem","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Importação de Componentes Eletrônicos, Chips e Automação",Sim,"https://www.globaltechimportcont.com.br","Importadora e distribuidora de alta performance atuando no nicho de Importação de Componentes Eletrônicos, Chips e Automação em Contagem - MG. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Antonio Rocha Bortoluzzi","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Antonio%20Rocha%20Bortoluzzi%20Global%20Tech%20Import%20Contagem%2011%20Ltda.","(31) 99937-7822 / diretoria@globaltechimportcont.com.br","Patricia Zanin Soares","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Patricia%20Zanin%20Soares%20Global%20Tech%20Import%20Contagem%2011%20Ltda.","financeiro@globaltechimportcont.com.br / comex@globaltechimportcont.com.br","AAA (High-Ticket)"
2603,"Alfa Importadora Pouso Alegre 11 Ltda.","81.793.141/0001-16","12 anos (2014)","MG","Pouso Alegre","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Importação de Insumos Químicos e Matérias-Primas Farmacêuticas",Sim,"https://www.alfaimportadorapouso.com.br","Importadora e distribuidora de alta performance atuando no nicho de Importação de Insumos Químicos e Matérias-Primas Farmacêuticas em Pouso Alegre - MG. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Luciano Barbosa Gonçalves","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Luciano%20Barbosa%20Gon%C3%A7alves%20Alfa%20Importadora%20Pouso%20Alegre%2011%20Ltda.","(35) 98347-3728 / diretoria@alfaimportadorapouso.com.br","Guilherme Lopes Almeida","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Lopes%20Almeida%20Alfa%20Importadora%20Pouso%20Alegre%2011%20Ltda.","financeiro@alfaimportadorapouso.com.br / comex@alfaimportadorapouso.com.br","AAA (High-Ticket)"
2604,"Pacific Trading Anápolis 11 Ltda.","98.824.188/0001-29","7 anos (2019)","GO","Anápolis","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Importação de Máquinas Industriais, Tornos CNC e Ferramental",Sim,"https://www.pacifictradinganápol.com.br","Importadora e distribuidora de alta performance atuando no nicho de Importação de Máquinas Industriais, Tornos CNC e Ferramental em Anápolis - GO. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Marcos Rocha Fontana","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Marcos%20Rocha%20Fontana%20Pacific%20Trading%20An%C3%A1polis%2011%20Ltda.","(62) 99784-7668 / diretoria@pacifictradinganápol.com.br","Carolina Souza Santana","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Carolina%20Souza%20Santana%20Pacific%20Trading%20An%C3%A1polis%2011%20Ltda.","financeiro@pacifictradinganápol.com.br / comex@pacifictradinganápol.com.br","AAA (High-Ticket)"
2605,"Sul América Import Aparecida de Goiânia 11 Ltda.","25.855.235/0001-42","24 anos (2002)","GO","Aparecida de Goiânia","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Importação de Painéis Solares, Inversores e Energia Fotovoltaica",Sim,"https://www.sulaméricaimportapar.com.br","Importadora e distribuidora de alta performance atuando no nicho de Importação de Painéis Solares, Inversores e Energia Fotovoltaica em Aparecida de Goiânia - GO. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Rodrigo Vieira Rodrigues","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Vieira%20Rodrigues%20Sul%20Am%C3%A9rica%20Import%20Aparecida%20de%20Goi%C3%A2nia%2011%20Ltda.","(62) 99727-4323 / diretoria@sulaméricaimportapar.com.br","Mauricio Furlan Moreira","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Mauricio%20Furlan%20Moreira%20Sul%20Am%C3%A9rica%20Import%20Aparecida%20de%20Goi%C3%A2nia%2011%20Ltda.","financeiro@sulaméricaimportapar.com.br / comex@sulaméricaimportapar.com.br","AAA (High-Ticket)"
2606,"Mega Comex Salvador 11 Ltda.","42.886.282/0001-55","28 anos (1998)","BA","Salvador","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Importação de Autopeças e Pneus para Linha Pesada",Sim,"https://www.megacomexsalvador11l.com.br","Importadora e distribuidora de alta performance atuando no nicho de Importação de Autopeças e Pneus para Linha Pesada em Salvador - BA. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Eduardo Santana Santos","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Santana%20Santos%20Mega%20Comex%20Salvador%2011%20Ltda.","(71) 99618-9245 / diretoria@megacomexsalvador11l.com.br","Gabriela Mendes Dias","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Gabriela%20Mendes%20Dias%20Mega%20Comex%20Salvador%2011%20Ltda.","financeiro@megacomexsalvador11l.com.br / comex@megacomexsalvador11l.com.br","AAA (High-Ticket)"
