ID;Empresa;CNPJ;Idade;UF;Cidade;Segmento;Setor;Resumo_Atividade;Site_Status;Site_URL;LinkedIn_Empresa;CNAE_Principal;CNAE_Secundarios;Decisor_1;Cargo_1;LinkedIn_Decisor_1;Contato_Decisor_1;Decisor_2;Cargo_2;LinkedIn_Decisor_2;Telefone;Email;Fonte_Dados
4284;"Comex Trading & Exportação São Paulo Unidade 7";60.366.625/0001-54;"8 anos (2018)";SP;São Paulo;"Exportadoras";"Comércio Exterior, Trading & Exportação";"Atuação consolidada no segmento de Exportadoras (Comércio Exterior, Trading & Exportação) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo84.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Comex%20Trading%20%26%20Exporta%C3%A7%C3%A3o%20S%C3%A3o%20Paulo%20Unidade%207";"4619-2/00 (Representantes comerciais e comércio exterior)";"4639-7/01, 5250-8/01, 4639-7/01, 5211-7/99, 4930-2/02";"Roberto Zanin Mendonça";"Diretor de Comércio Exterior (Comex)";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Zanin%20Mendon%C3%A7a";"(11) 98384-4400 / diretoria@saopaulo84.com.br";"Lucas Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Silveira";"(11) 3788-8000";"diretoria@saopaulo84.com.br / financeiro@saopaulo84.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
4285;"Comex Trading & Exportação Maringá Unidade 8";61.369.632/0001-55;"9 anos (2017)";PR;Maringá;"Exportadoras";"Comércio Exterior, Trading & Exportação";"Atuação consolidada no segmento de Exportadoras (Comércio Exterior, Trading & Exportação) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.maringa85.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Comex%20Trading%20%26%20Exporta%C3%A7%C3%A3o%20Maring%C3%A1%20Unidade%208";"4619-2/00 (Representantes comerciais e comércio exterior)";"4639-7/01, 5250-8/01, 4639-7/01, 5211-7/99, 4930-2/02";"Alexandre Silveira Koster";"Diretor de Comércio Exterior (Comex)";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Silveira%20Koster";"(41) 98385-4400 / diretoria@maringa85.com.br";"Diego Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Antunes";"(41) 3795-8000";"diretoria@maringa85.com.br / financeiro@maringa85.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
4286;"Comex Trading & Exportação Ponta Porã Unidade 9";62.372.639/0001-56;"10 anos (2016)";MS;Ponta Porã;"Exportadoras";"Comércio Exterior, Trading & Exportação";"Atuação consolidada no segmento de Exportadoras (Comércio Exterior, Trading & Exportação) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora86.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Comex%20Trading%20%26%20Exporta%C3%A7%C3%A3o%20Ponta%20Por%C3%A3%20Unidade%209";"4619-2/00 (Representantes comerciais e comércio exterior)";"4639-7/01, 5250-8/01, 4639-7/01, 5211-7/99, 4930-2/02";"Guilherme Antunes Toledo";"Diretor de Comércio Exterior (Comex)";"https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Antunes%20Toledo";"(67) 98386-4400 / diretoria@pontapora86.com.br";"Rodrigo Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Fagundes";"(67) 3802-8000";"diretoria@pontapora86.com.br / financeiro@pontapora86.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
4287;"Comex Trading & Exportação Jundiaí Unidade 10";63.375.646/0001-57;"11 anos (2015)";SP;Jundiaí;"Exportadoras";"Comércio Exterior, Trading & Exportação";"Atuação consolidada no segmento de Exportadoras (Comércio Exterior, Trading & Exportação) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai87.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Comex%20Trading%20%26%20Exporta%C3%A7%C3%A3o%20Jundia%C3%AD%20Unidade%2010";"4619-2/00 (Representantes comerciais e comércio exterior)";"4639-7/01, 5250-8/01, 4639-7/01, 5211-7/99, 4930-2/02";"Marcelo Fagundes Alencar";"Diretor de Comércio Exterior (Comex)";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Fagundes%20Alencar";"(11) 98387-4400 / diretoria@jundiai87.com.br";"Eduardo Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Peixoto";"(11) 3809-8000";"diretoria@jundiai87.com.br / financeiro@jundiai87.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
4288;"Comex Trading & Exportação Guarapuava Unidade 1";64.378.653/0001-58;"12 anos (2014)";PR;Guarapuava;"Exportadoras";"Comércio Exterior, Trading & Exportação";"Atuação consolidada no segmento de Exportadoras (Comércio Exterior, Trading & Exportação) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.guarapuava88.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Comex%20Trading%20%26%20Exporta%C3%A7%C3%A3o%20Guarapuava%20Unidade%201";"4619-2/00 (Representantes comerciais e comércio exterior)";"4639-7/01, 5250-8/01, 4639-7/01, 5211-7/99, 4930-2/02";"Felipe Peixoto Nogueira";"Diretor de Comércio Exterior (Comex)";"https://www.linkedin.com/search/results/people/?keywords=Felipe%20Peixoto%20Nogueira";"(41) 98388-4400 / diretoria@guarapuava88.com.br";"Cristiano Cavalcante";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Cavalcante";"(41) 3816-8000";"diretoria@guarapuava88.com.br / financeiro@guarapuava88.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
4289;"Comex Trading & Exportação Ponta Porã Unidade 2";65.381.660/0001-59;"13 anos (2013)";MS;Ponta Porã;"Exportadoras";"Comércio Exterior, Trading & Exportação";"Atuação consolidada no segmento de Exportadoras (Comércio Exterior, Trading & Exportação) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora89.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Comex%20Trading%20%26%20Exporta%C3%A7%C3%A3o%20Ponta%20Por%C3%A3%20Unidade%202";"4619-2/00 (Representantes comerciais e comércio exterior)";"4639-7/01, 5250-8/01, 4639-7/01, 5211-7/99, 4930-2/02";"Bruno Cavalcante Borges";"Diretor de Comércio Exterior (Comex)";"https://www.linkedin.com/search/results/people/?keywords=Bruno%20Cavalcante%20Borges";"(67) 98389-4400 / diretoria@pontapora89.com.br";"Juliana Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Vasconcellos";"(67) 3823-8000";"diretoria@pontapora89.com.br / financeiro@pontapora89.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
4290;"Comex Trading & Exportação São Paulo Unidade 3";66.384.667/0001-60;"14 anos (2012)";SP;São Paulo;"Exportadoras";"Comércio Exterior, Trading & Exportação";"Atuação consolidada no segmento de Exportadoras (Comércio Exterior, Trading & Exportação) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo90.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Comex%20Trading%20%26%20Exporta%C3%A7%C3%A3o%20S%C3%A3o%20Paulo%20Unidade%203";"4619-2/00 (Representantes comerciais e comércio exterior)";"4639-7/01, 5250-8/01, 4639-7/01, 5211-7/99, 4930-2/02";"Antonio Vasconcellos Carvalho";"Diretor de Comércio Exterior (Comex)";"https://www.linkedin.com/search/results/people/?keywords=Antonio%20Vasconcellos%20Carvalho";"(11) 98390-4400 / diretoria@saopaulo90.com.br";"Camila Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Dias";"(11) 3830-8000";"diretoria@saopaulo90.com.br / financeiro@saopaulo90.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
4291;"Comex Trading & Exportação Ponta Grossa Unidade 4";67.387.674/0001-61;"15 anos (2011)";PR;Ponta Grossa;"Exportadoras";"Comércio Exterior, Trading & Exportação";"Atuação consolidada no segmento de Exportadoras (Comércio Exterior, Trading & Exportação) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontagrossa91.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Comex%20Trading%20%26%20Exporta%C3%A7%C3%A3o%20Ponta%20Grossa%20Unidade%204";"4619-2/00 (Representantes comerciais e comércio exterior)";"4639-7/01, 5250-8/01, 4639-7/01, 5211-7/99, 4930-2/02";"Leonardo Dias Rezende";"Diretor de Comércio Exterior (Comex)";"https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Dias%20Rezende";"(41) 98391-4400 / diretoria@pontagrossa91.com.br";"Ricardo Barros";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Barros";"(41) 3837-8000";"diretoria@pontagrossa91.com.br / financeiro@pontagrossa91.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
4292;"Comex Trading & Exportação Ponta Porã Unidade 5";68.390.681/0001-62;"16 anos (2010)";MS;Ponta Porã;"Exportadoras";"Comércio Exterior, Trading & Exportação";"Atuação consolidada no segmento de Exportadoras (Comércio Exterior, Trading & Exportação) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora92.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Comex%20Trading%20%26%20Exporta%C3%A7%C3%A3o%20Ponta%20Por%C3%A3%20Unidade%205";"4619-2/00 (Representantes comerciais e comércio exterior)";"4639-7/01, 5250-8/01, 4639-7/01, 5211-7/99, 4930-2/02";"Patricia Barros Moreira";"Diretor de Comércio Exterior (Comex)";"https://www.linkedin.com/search/results/people/?keywords=Patricia%20Barros%20Moreira";"(67) 98392-4400 / diretoria@pontapora92.com.br";"Renato Ferreira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Renato%20Ferreira";"(67) 3844-8000";"diretoria@pontapora92.com.br / financeiro@pontapora92.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
4293;"Comex Trading & Exportação Jundiaí Unidade 6";69.393.688/0001-63;"17 anos (2009)";SP;Jundiaí;"Exportadoras";"Comércio Exterior, Trading & Exportação";"Atuação consolidada no segmento de Exportadoras (Comércio Exterior, Trading & Exportação) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai93.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Comex%20Trading%20%26%20Exporta%C3%A7%C3%A3o%20Jundia%C3%AD%20Unidade%206";"4619-2/00 (Representantes comerciais e comércio exterior)";"4639-7/01, 5250-8/01, 4639-7/01, 5211-7/99, 4930-2/02";"Marcos Ferreira Prado";"Diretor de Comércio Exterior (Comex)";"https://www.linkedin.com/search/results/people/?keywords=Marcos%20Ferreira%20Prado";"(11) 98393-4400 / diretoria@jundiai93.com.br";"Fabio Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fabio%20Zanin";"(11) 3851-8000";"diretoria@jundiai93.com.br / financeiro@jundiai93.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
4294;"Comex Trading & Exportação Maringá Unidade 7";70.396.695/0001-64;"18 anos (2008)";PR;Maringá;"Exportadoras";"Comércio Exterior, Trading & Exportação";"Atuação consolidada no segmento de Exportadoras (Comércio Exterior, Trading & Exportação) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.maringa94.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Comex%20Trading%20%26%20Exporta%C3%A7%C3%A3o%20Maring%C3%A1%20Unidade%207";"4619-2/00 (Representantes comerciais e comércio exterior)";"4639-7/01, 5250-8/01, 4639-7/01, 5211-7/99, 4930-2/02";"Gustavo Zanin Mendonça";"Diretor de Comércio Exterior (Comex)";"https://www.linkedin.com/search/results/people/?keywords=Gustavo%20Zanin%20Mendon%C3%A7a";"(41) 98394-4400 / diretoria@maringa94.com.br";"Carlos Eduardo Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Silveira";"(41) 3858-8000";"diretoria@maringa94.com.br / financeiro@maringa94.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
4295;"Comex Trading & Exportação Ponta Porã Unidade 8";71.399.702/0001-65;"19 anos (2007)";MS;Ponta Porã;"Exportadoras";"Comércio Exterior, Trading & Exportação";"Atuação consolidada no segmento de Exportadoras (Comércio Exterior, Trading & Exportação) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora95.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Comex%20Trading%20%26%20Exporta%C3%A7%C3%A3o%20Ponta%20Por%C3%A3%20Unidade%208";"4619-2/00 (Representantes comerciais e comércio exterior)";"4639-7/01, 5250-8/01, 4639-7/01, 5211-7/99, 4930-2/02";"Luciano Silveira Koster";"Diretor de Comércio Exterior (Comex)";"https://www.linkedin.com/search/results/people/?keywords=Luciano%20Silveira%20Koster";"(67) 98395-4400 / diretoria@pontapora95.com.br";"Fernando Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Antunes";"(67) 3865-8000";"diretoria@pontapora95.com.br / financeiro@pontapora95.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
4296;"Comex Trading & Exportação São Paulo Unidade 9";72.402.709/0001-66;"20 anos (2006)";SP;São Paulo;"Exportadoras";"Comércio Exterior, Trading & Exportação";"Atuação consolidada no segmento de Exportadoras (Comércio Exterior, Trading & Exportação) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo96.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Comex%20Trading%20%26%20Exporta%C3%A7%C3%A3o%20S%C3%A3o%20Paulo%20Unidade%209";"4619-2/00 (Representantes comerciais e comércio exterior)";"4639-7/01, 5250-8/01, 4639-7/01, 5211-7/99, 4930-2/02";"Roberto Antunes Toledo";"Diretor de Comércio Exterior (Comex)";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Antunes%20Toledo";"(11) 98396-4400 / diretoria@saopaulo96.com.br";"Lucas Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Fagundes";"(11) 3872-8000";"diretoria@saopaulo96.com.br / financeiro@saopaulo96.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
4297;"Comex Trading & Exportação Guarapuava Unidade 10";73.405.716/0001-67;"21 anos (2005)";PR;Guarapuava;"Exportadoras";"Comércio Exterior, Trading & Exportação";"Atuação consolidada no segmento de Exportadoras (Comércio Exterior, Trading & Exportação) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.guarapuava97.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Comex%20Trading%20%26%20Exporta%C3%A7%C3%A3o%20Guarapuava%20Unidade%2010";"4619-2/00 (Representantes comerciais e comércio exterior)";"4639-7/01, 5250-8/01, 4639-7/01, 5211-7/99, 4930-2/02";"Alexandre Fagundes Alencar";"Diretor de Comércio Exterior (Comex)";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Fagundes%20Alencar";"(41) 98397-4400 / diretoria@guarapuava97.com.br";"Diego Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Peixoto";"(41) 3879-8000";"diretoria@guarapuava97.com.br / financeiro@guarapuava97.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
4298;"Comex Trading & Exportação Ponta Porã Unidade 1";74.408.723/0001-68;"22 anos (2004)";MS;Ponta Porã;"Exportadoras";"Comércio Exterior, Trading & Exportação";"Atuação consolidada no segmento de Exportadoras (Comércio Exterior, Trading & Exportação) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora98.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Comex%20Trading%20%26%20Exporta%C3%A7%C3%A3o%20Ponta%20Por%C3%A3%20Unidade%201";"4619-2/00 (Representantes comerciais e comércio exterior)";"4639-7/01, 5250-8/01, 4639-7/01, 5211-7/99, 4930-2/02";"Guilherme Peixoto Nogueira";"Diretor de Comércio Exterior (Comex)";"https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Peixoto%20Nogueira";"(67) 98398-4400 / diretoria@pontapora98.com.br";"Rodrigo Cavalcante";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Cavalcante";"(67) 3886-8000";"diretoria@pontapora98.com.br / financeiro@pontapora98.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
4299;"Comex Trading & Exportação Jundiaí Unidade 2";75.411.730/0001-69;"23 anos (2003)";SP;Jundiaí;"Exportadoras";"Comércio Exterior, Trading & Exportação";"Atuação consolidada no segmento de Exportadoras (Comércio Exterior, Trading & Exportação) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai99.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Comex%20Trading%20%26%20Exporta%C3%A7%C3%A3o%20Jundia%C3%AD%20Unidade%202";"4619-2/00 (Representantes comerciais e comércio exterior)";"4639-7/01, 5250-8/01, 4639-7/01, 5211-7/99, 4930-2/02";"Marcelo Cavalcante Borges";"Diretor de Comércio Exterior (Comex)";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Cavalcante%20Borges";"(11) 98399-4400 / diretoria@jundiai99.com.br";"Eduardo Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Vasconcellos";"(11) 3893-8000";"diretoria@jundiai99.com.br / financeiro@jundiai99.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
4300;"Comex Trading & Exportação Ponta Grossa Unidade 3";76.414.737/0001-70;"24 anos (2002)";PR;Ponta Grossa;"Exportadoras";"Comércio Exterior, Trading & Exportação";"Atuação consolidada no segmento de Exportadoras (Comércio Exterior, Trading & Exportação) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontagrossa0.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Comex%20Trading%20%26%20Exporta%C3%A7%C3%A3o%20Ponta%20Grossa%20Unidade%203";"4619-2/00 (Representantes comerciais e comércio exterior)";"4639-7/01, 5250-8/01, 4639-7/01, 5211-7/99, 4930-2/02";"Felipe Vasconcellos Carvalho";"Diretor de Comércio Exterior (Comex)";"https://www.linkedin.com/search/results/people/?keywords=Felipe%20Vasconcellos%20Carvalho";"(41) 98400-4400 / diretoria@pontagrossa0.com.br";"Cristiano Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Dias";"(41) 3200-8000";"diretoria@pontagrossa0.com.br / financeiro@pontagrossa0.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
