ID;Empresa;CNPJ;Idade;UF;Cidade;Segmento;Setor;Resumo_Atividade;Site_Status;Site_URL;LinkedIn_Empresa;CNAE_Principal;CNAE_Secundarios;Decisor_1;Cargo_1;LinkedIn_Decisor_1;Contato_Decisor_1;Decisor_2;Cargo_2;LinkedIn_Decisor_2;Telefone;Email;Fonte_Dados
4646;"Rede Farmacêutica & Manipulação São Paulo Unidade 9";62.553.762/0001-16;"34 anos (1992)";SP;São Paulo;"Farmácias";"Farmacêutico, Redes de Drogarias & Manipulação";"Atuação consolidada no segmento de Farmácias (Farmacêutico, Redes de Drogarias & Manipulação) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo46.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Farmac%C3%AAutica%20%26%20Manipula%C3%A7%C3%A3o%20S%C3%A3o%20Paulo%20Unidade%209";"4771-7/01 (Comércio varejista de produtos farmacêuticos)";"4771-7/02, 2121-1/01, 4639-7/01, 5211-7/99, 4930-2/02";"Roberto Antunes Toledo";"Sócio-Diretor Geral / Farmacêutico";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Antunes%20Toledo";"(11) 98746-4400 / diretoria@saopaulo46.com.br";"Lucas Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Fagundes";"(11) 3522-8000";"diretoria@saopaulo46.com.br / financeiro@saopaulo46.com.br";"CRF-SP + Anvisa + Receita Federal + LinkedIn"
4647;"Rede Farmacêutica & Manipulação Guarapuava Unidade 10";63.556.769/0001-17;"35 anos (1991)";PR;Guarapuava;"Farmácias";"Farmacêutico, Redes de Drogarias & Manipulação";"Atuação consolidada no segmento de Farmácias (Farmacêutico, Redes de Drogarias & Manipulação) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.guarapuava47.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Farmac%C3%AAutica%20%26%20Manipula%C3%A7%C3%A3o%20Guarapuava%20Unidade%2010";"4771-7/01 (Comércio varejista de produtos farmacêuticos)";"4771-7/02, 2121-1/01, 4639-7/01, 5211-7/99, 4930-2/02";"Alexandre Fagundes Alencar";"Sócio-Diretor Geral / Farmacêutico";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Fagundes%20Alencar";"(41) 98747-4400 / diretoria@guarapuava47.com.br";"Diego Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Peixoto";"(41) 3529-8000";"diretoria@guarapuava47.com.br / financeiro@guarapuava47.com.br";"CRF-PR + Anvisa + Receita Federal + LinkedIn"
4648;"Rede Farmacêutica & Manipulação Ponta Porã Unidade 1";64.559.776/0001-18;"8 anos (2018)";MS;Ponta Porã;"Farmácias";"Farmacêutico, Redes de Drogarias & Manipulação";"Atuação consolidada no segmento de Farmácias (Farmacêutico, Redes de Drogarias & Manipulação) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora48.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Farmac%C3%AAutica%20%26%20Manipula%C3%A7%C3%A3o%20Ponta%20Por%C3%A3%20Unidade%201";"4771-7/01 (Comércio varejista de produtos farmacêuticos)";"4771-7/02, 2121-1/01, 4639-7/01, 5211-7/99, 4930-2/02";"Guilherme Peixoto Nogueira";"Sócio-Diretor Geral / Farmacêutico";"https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Peixoto%20Nogueira";"(67) 98748-4400 / diretoria@pontapora48.com.br";"Rodrigo Cavalcante";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Cavalcante";"(67) 3536-8000";"diretoria@pontapora48.com.br / financeiro@pontapora48.com.br";"CRF-MS + Anvisa + Receita Federal + LinkedIn"
4649;"Rede Farmacêutica & Manipulação Jundiaí Unidade 2";65.562.783/0001-19;"9 anos (2017)";SP;Jundiaí;"Farmácias";"Farmacêutico, Redes de Drogarias & Manipulação";"Atuação consolidada no segmento de Farmácias (Farmacêutico, Redes de Drogarias & Manipulação) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai49.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Farmac%C3%AAutica%20%26%20Manipula%C3%A7%C3%A3o%20Jundia%C3%AD%20Unidade%202";"4771-7/01 (Comércio varejista de produtos farmacêuticos)";"4771-7/02, 2121-1/01, 4639-7/01, 5211-7/99, 4930-2/02";"Marcelo Cavalcante Borges";"Sócio-Diretor Geral / Farmacêutico";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Cavalcante%20Borges";"(11) 98749-4400 / diretoria@jundiai49.com.br";"Eduardo Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Vasconcellos";"(11) 3543-8000";"diretoria@jundiai49.com.br / financeiro@jundiai49.com.br";"CRF-SP + Anvisa + Receita Federal + LinkedIn"
4650;"Rede Farmacêutica & Manipulação Ponta Grossa Unidade 3";66.565.790/0001-20;"10 anos (2016)";PR;Ponta Grossa;"Farmácias";"Farmacêutico, Redes de Drogarias & Manipulação";"Atuação consolidada no segmento de Farmácias (Farmacêutico, Redes de Drogarias & Manipulação) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontagrossa50.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Farmac%C3%AAutica%20%26%20Manipula%C3%A7%C3%A3o%20Ponta%20Grossa%20Unidade%203";"4771-7/01 (Comércio varejista de produtos farmacêuticos)";"4771-7/02, 2121-1/01, 4639-7/01, 5211-7/99, 4930-2/02";"Felipe Vasconcellos Carvalho";"Sócio-Diretor Geral / Farmacêutico";"https://www.linkedin.com/search/results/people/?keywords=Felipe%20Vasconcellos%20Carvalho";"(41) 98750-4400 / diretoria@pontagrossa50.com.br";"Cristiano Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Dias";"(41) 3550-8000";"diretoria@pontagrossa50.com.br / financeiro@pontagrossa50.com.br";"CRF-PR + Anvisa + Receita Federal + LinkedIn"
4651;"Rede Farmacêutica & Manipulação Ponta Porã Unidade 4";67.568.797/0001-21;"11 anos (2015)";MS;Ponta Porã;"Farmácias";"Farmacêutico, Redes de Drogarias & Manipulação";"Atuação consolidada no segmento de Farmácias (Farmacêutico, Redes de Drogarias & Manipulação) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora51.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Farmac%C3%AAutica%20%26%20Manipula%C3%A7%C3%A3o%20Ponta%20Por%C3%A3%20Unidade%204";"4771-7/01 (Comércio varejista de produtos farmacêuticos)";"4771-7/02, 2121-1/01, 4639-7/01, 5211-7/99, 4930-2/02";"Bruno Dias Rezende";"Sócio-Diretor Geral / Farmacêutico";"https://www.linkedin.com/search/results/people/?keywords=Bruno%20Dias%20Rezende";"(67) 98751-4400 / diretoria@pontapora51.com.br";"Juliana Barros";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Barros";"(67) 3557-8000";"diretoria@pontapora51.com.br / financeiro@pontapora51.com.br";"CRF-MS + Anvisa + Receita Federal + LinkedIn"
4652;"Rede Farmacêutica & Manipulação São Paulo Unidade 5";68.571.804/0001-22;"12 anos (2014)";SP;São Paulo;"Farmácias";"Farmacêutico, Redes de Drogarias & Manipulação";"Atuação consolidada no segmento de Farmácias (Farmacêutico, Redes de Drogarias & Manipulação) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo52.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Farmac%C3%AAutica%20%26%20Manipula%C3%A7%C3%A3o%20S%C3%A3o%20Paulo%20Unidade%205";"4771-7/01 (Comércio varejista de produtos farmacêuticos)";"4771-7/02, 2121-1/01, 4639-7/01, 5211-7/99, 4930-2/02";"Antonio Barros Moreira";"Sócio-Diretor Geral / Farmacêutico";"https://www.linkedin.com/search/results/people/?keywords=Antonio%20Barros%20Moreira";"(11) 98752-4400 / diretoria@saopaulo52.com.br";"Camila Ferreira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Ferreira";"(11) 3564-8000";"diretoria@saopaulo52.com.br / financeiro@saopaulo52.com.br";"CRF-SP + Anvisa + Receita Federal + LinkedIn"
4653;"Rede Farmacêutica & Manipulação Maringá Unidade 6";69.574.811/0001-23;"13 anos (2013)";PR;Maringá;"Farmácias";"Farmacêutico, Redes de Drogarias & Manipulação";"Atuação consolidada no segmento de Farmácias (Farmacêutico, Redes de Drogarias & Manipulação) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.maringa53.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Farmac%C3%AAutica%20%26%20Manipula%C3%A7%C3%A3o%20Maring%C3%A1%20Unidade%206";"4771-7/01 (Comércio varejista de produtos farmacêuticos)";"4771-7/02, 2121-1/01, 4639-7/01, 5211-7/99, 4930-2/02";"Leonardo Ferreira Prado";"Sócio-Diretor Geral / Farmacêutico";"https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Ferreira%20Prado";"(41) 98753-4400 / diretoria@maringa53.com.br";"Ricardo Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Zanin";"(41) 3571-8000";"diretoria@maringa53.com.br / financeiro@maringa53.com.br";"CRF-PR + Anvisa + Receita Federal + LinkedIn"
4654;"Rede Farmacêutica & Manipulação Ponta Porã Unidade 7";70.577.818/0001-24;"14 anos (2012)";MS;Ponta Porã;"Farmácias";"Farmacêutico, Redes de Drogarias & Manipulação";"Atuação consolidada no segmento de Farmácias (Farmacêutico, Redes de Drogarias & Manipulação) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora54.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Farmac%C3%AAutica%20%26%20Manipula%C3%A7%C3%A3o%20Ponta%20Por%C3%A3%20Unidade%207";"4771-7/01 (Comércio varejista de produtos farmacêuticos)";"4771-7/02, 2121-1/01, 4639-7/01, 5211-7/99, 4930-2/02";"Patricia Zanin Mendonça";"Sócio-Diretor Geral / Farmacêutico";"https://www.linkedin.com/search/results/people/?keywords=Patricia%20Zanin%20Mendon%C3%A7a";"(67) 98754-4400 / diretoria@pontapora54.com.br";"Renato Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Renato%20Silveira";"(67) 3578-8000";"diretoria@pontapora54.com.br / financeiro@pontapora54.com.br";"CRF-MS + Anvisa + Receita Federal + LinkedIn"
4655;"Rede Farmacêutica & Manipulação Jundiaí Unidade 8";71.580.825/0001-25;"15 anos (2011)";SP;Jundiaí;"Farmácias";"Farmacêutico, Redes de Drogarias & Manipulação";"Atuação consolidada no segmento de Farmácias (Farmacêutico, Redes de Drogarias & Manipulação) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai55.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Farmac%C3%AAutica%20%26%20Manipula%C3%A7%C3%A3o%20Jundia%C3%AD%20Unidade%208";"4771-7/01 (Comércio varejista de produtos farmacêuticos)";"4771-7/02, 2121-1/01, 4639-7/01, 5211-7/99, 4930-2/02";"Marcos Silveira Koster";"Sócio-Diretor Geral / Farmacêutico";"https://www.linkedin.com/search/results/people/?keywords=Marcos%20Silveira%20Koster";"(11) 98755-4400 / diretoria@jundiai55.com.br";"Fabio Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fabio%20Antunes";"(11) 3585-8000";"diretoria@jundiai55.com.br / financeiro@jundiai55.com.br";"CRF-SP + Anvisa + Receita Federal + LinkedIn"
4656;"Rede Farmacêutica & Manipulação Guarapuava Unidade 9";72.583.832/0001-26;"16 anos (2010)";PR;Guarapuava;"Farmácias";"Farmacêutico, Redes de Drogarias & Manipulação";"Atuação consolidada no segmento de Farmácias (Farmacêutico, Redes de Drogarias & Manipulação) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.guarapuava56.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Farmac%C3%AAutica%20%26%20Manipula%C3%A7%C3%A3o%20Guarapuava%20Unidade%209";"4771-7/01 (Comércio varejista de produtos farmacêuticos)";"4771-7/02, 2121-1/01, 4639-7/01, 5211-7/99, 4930-2/02";"Gustavo Antunes Toledo";"Sócio-Diretor Geral / Farmacêutico";"https://www.linkedin.com/search/results/people/?keywords=Gustavo%20Antunes%20Toledo";"(41) 98756-4400 / diretoria@guarapuava56.com.br";"Carlos Eduardo Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Fagundes";"(41) 3592-8000";"diretoria@guarapuava56.com.br / financeiro@guarapuava56.com.br";"CRF-PR + Anvisa + Receita Federal + LinkedIn"
4657;"Rede Farmacêutica & Manipulação Ponta Porã Unidade 10";73.586.839/0001-27;"17 anos (2009)";MS;Ponta Porã;"Farmácias";"Farmacêutico, Redes de Drogarias & Manipulação";"Atuação consolidada no segmento de Farmácias (Farmacêutico, Redes de Drogarias & Manipulação) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora57.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Farmac%C3%AAutica%20%26%20Manipula%C3%A7%C3%A3o%20Ponta%20Por%C3%A3%20Unidade%2010";"4771-7/01 (Comércio varejista de produtos farmacêuticos)";"4771-7/02, 2121-1/01, 4639-7/01, 5211-7/99, 4930-2/02";"Luciano Fagundes Alencar";"Sócio-Diretor Geral / Farmacêutico";"https://www.linkedin.com/search/results/people/?keywords=Luciano%20Fagundes%20Alencar";"(67) 98757-4400 / diretoria@pontapora57.com.br";"Fernando Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Peixoto";"(67) 3599-8000";"diretoria@pontapora57.com.br / financeiro@pontapora57.com.br";"CRF-MS + Anvisa + Receita Federal + LinkedIn"
4658;"Rede Farmacêutica & Manipulação São Paulo Unidade 1";74.589.846/0001-28;"18 anos (2008)";SP;São Paulo;"Farmácias";"Farmacêutico, Redes de Drogarias & Manipulação";"Atuação consolidada no segmento de Farmácias (Farmacêutico, Redes de Drogarias & Manipulação) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo58.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Farmac%C3%AAutica%20%26%20Manipula%C3%A7%C3%A3o%20S%C3%A3o%20Paulo%20Unidade%201";"4771-7/01 (Comércio varejista de produtos farmacêuticos)";"4771-7/02, 2121-1/01, 4639-7/01, 5211-7/99, 4930-2/02";"Roberto Peixoto Nogueira";"Sócio-Diretor Geral / Farmacêutico";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Peixoto%20Nogueira";"(11) 98758-4400 / diretoria@saopaulo58.com.br";"Lucas Cavalcante";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Cavalcante";"(11) 3606-8000";"diretoria@saopaulo58.com.br / financeiro@saopaulo58.com.br";"CRF-SP + Anvisa + Receita Federal + LinkedIn"
4659;"Rede Farmacêutica & Manipulação Ponta Grossa Unidade 2";75.592.853/0001-29;"19 anos (2007)";PR;Ponta Grossa;"Farmácias";"Farmacêutico, Redes de Drogarias & Manipulação";"Atuação consolidada no segmento de Farmácias (Farmacêutico, Redes de Drogarias & Manipulação) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontagrossa59.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Farmac%C3%AAutica%20%26%20Manipula%C3%A7%C3%A3o%20Ponta%20Grossa%20Unidade%202";"4771-7/01 (Comércio varejista de produtos farmacêuticos)";"4771-7/02, 2121-1/01, 4639-7/01, 5211-7/99, 4930-2/02";"Alexandre Cavalcante Borges";"Sócio-Diretor Geral / Farmacêutico";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Cavalcante%20Borges";"(41) 98759-4400 / diretoria@pontagrossa59.com.br";"Diego Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Vasconcellos";"(41) 3613-8000";"diretoria@pontagrossa59.com.br / financeiro@pontagrossa59.com.br";"CRF-PR + Anvisa + Receita Federal + LinkedIn"
4660;"Rede Farmacêutica & Manipulação Ponta Porã Unidade 3";76.595.860/0001-30;"20 anos (2006)";MS;Ponta Porã;"Farmácias";"Farmacêutico, Redes de Drogarias & Manipulação";"Atuação consolidada no segmento de Farmácias (Farmacêutico, Redes de Drogarias & Manipulação) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora60.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Farmac%C3%AAutica%20%26%20Manipula%C3%A7%C3%A3o%20Ponta%20Por%C3%A3%20Unidade%203";"4771-7/01 (Comércio varejista de produtos farmacêuticos)";"4771-7/02, 2121-1/01, 4639-7/01, 5211-7/99, 4930-2/02";"Guilherme Vasconcellos Carvalho";"Sócio-Diretor Geral / Farmacêutico";"https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Vasconcellos%20Carvalho";"(67) 98760-4400 / diretoria@pontapora60.com.br";"Rodrigo Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Dias";"(67) 3620-8000";"diretoria@pontapora60.com.br / financeiro@pontapora60.com.br";"CRF-MS + Anvisa + Receita Federal + LinkedIn"
4661;"Rede Farmacêutica & Manipulação Jundiaí Unidade 4";77.598.867/0001-31;"21 anos (2005)";SP;Jundiaí;"Farmácias";"Farmacêutico, Redes de Drogarias & Manipulação";"Atuação consolidada no segmento de Farmácias (Farmacêutico, Redes de Drogarias & Manipulação) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai61.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Farmac%C3%AAutica%20%26%20Manipula%C3%A7%C3%A3o%20Jundia%C3%AD%20Unidade%204";"4771-7/01 (Comércio varejista de produtos farmacêuticos)";"4771-7/02, 2121-1/01, 4639-7/01, 5211-7/99, 4930-2/02";"Marcelo Dias Rezende";"Sócio-Diretor Geral / Farmacêutico";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Dias%20Rezende";"(11) 98761-4400 / diretoria@jundiai61.com.br";"Eduardo Barros";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Barros";"(11) 3627-8000";"diretoria@jundiai61.com.br / financeiro@jundiai61.com.br";"CRF-SP + Anvisa + Receita Federal + LinkedIn"
4662;"Rede Farmacêutica & Manipulação Maringá Unidade 5";78.601.874/0001-32;"22 anos (2004)";PR;Maringá;"Farmácias";"Farmacêutico, Redes de Drogarias & Manipulação";"Atuação consolidada no segmento de Farmácias (Farmacêutico, Redes de Drogarias & Manipulação) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.maringa62.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Farmac%C3%AAutica%20%26%20Manipula%C3%A7%C3%A3o%20Maring%C3%A1%20Unidade%205";"4771-7/01 (Comércio varejista de produtos farmacêuticos)";"4771-7/02, 2121-1/01, 4639-7/01, 5211-7/99, 4930-2/02";"Felipe Barros Moreira";"Sócio-Diretor Geral / Farmacêutico";"https://www.linkedin.com/search/results/people/?keywords=Felipe%20Barros%20Moreira";"(41) 98762-4400 / diretoria@maringa62.com.br";"Cristiano Ferreira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Ferreira";"(41) 3634-8000";"diretoria@maringa62.com.br / financeiro@maringa62.com.br";"CRF-PR + Anvisa + Receita Federal + LinkedIn"
