ID,Empresa,CNPJ,Idade,UF,Cidade,Segmento,Cor_Segmento,Fonte_Dados,Setor,Tem_Site,Site,Descricao,CNAE_Principal,CNAE_Secundarios,Decisor_1_Nome,Decisor_1_Cargo,Decisor_1_LinkedIn,Decisor_1_Contato,Decisor_2_Nome,Decisor_2_Cargo,Decisor_2_LinkedIn,Decisor_2_Contato,Score_PRX
603,"Instituto de Cirurgia \u0026 Saúde Maringá Unidade 7","82.967.328/0001-36","26 anos (2000)","PR","Maringá","Médicos PJ","SPECIAL_MED","CFM / CRM-PR + Receita Federal + LinkedIn","Saúde Especializada \u0026 Cirurgia Alta Complexidade",Sim,"https://www.maringa86.com.br","Atuação consolidada no segmento de Médicos PJ (Saúde Especializada \u0026 Cirurgia Alta Complexidade) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","8630-5/03 (Procedimentos cirúrgicos ambulatoriais)","8610-1/01, 8630-5/01, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Leonardo Silveira Koster","Diretor Clínico / Cirurgião Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Leonardo%20Silveira%20Koster","(41) 98686-4400 / diretoria@maringa86.com.br","Ricardo Antunes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Antunes","financeiro@maringa86.com.br","AAA (High-Ticket)"
604,"Instituto de Cirurgia \u0026 Saúde Guarapuava Unidade 10","85.976.349/0001-39","29 anos (1997)","PR","Guarapuava","Médicos PJ","SPECIAL_MED","CFM / CRM-PR + Receita Federal + LinkedIn","Saúde Especializada \u0026 Cirurgia Alta Complexidade",Sim,"https://www.guarapuava89.com.br","Atuação consolidada no segmento de Médicos PJ (Saúde Especializada \u0026 Cirurgia Alta Complexidade) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","8630-5/03 (Procedimentos cirúrgicos ambulatoriais)","8610-1/01, 8630-5/01, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Gustavo Peixoto Nogueira","Diretor Clínico / Cirurgião Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Gustavo%20Peixoto%20Nogueira","(41) 98689-4400 / diretoria@guarapuava89.com.br","Carlos Eduardo Cavalcante","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Cavalcante","financeiro@guarapuava89.com.br","AAA (High-Ticket)"
605,"Instituto de Cirurgia \u0026 Saúde Ponta Grossa Unidade 3","88.985.370/0001-42","32 anos (1994)","PR","Ponta Grossa","Médicos PJ","SPECIAL_MED","CFM / CRM-PR + Receita Federal + LinkedIn","Saúde Especializada \u0026 Cirurgia Alta Complexidade",Sim,"https://www.pontagrossa92.com.br","Atuação consolidada no segmento de Médicos PJ (Saúde Especializada \u0026 Cirurgia Alta Complexidade) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","8630-5/03 (Procedimentos cirúrgicos ambulatoriais)","8610-1/01, 8630-5/01, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Alexandre Dias Rezende","Diretor Clínico / Cirurgião Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Alexandre%20Dias%20Rezende","(41) 98692-4400 / diretoria@pontagrossa92.com.br","Diego Barros","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Diego%20Barros","financeiro@pontagrossa92.com.br","AAA (High-Ticket)"
606,"Instituto de Cirurgia \u0026 Saúde Maringá Unidade 6","91.994.391/0001-45","35 anos (1991)","PR","Maringá","Médicos PJ","SPECIAL_MED","CFM / CRM-PR + Receita Federal + LinkedIn","Saúde Especializada \u0026 Cirurgia Alta Complexidade",Sim,"https://www.maringa95.com.br","Atuação consolidada no segmento de Médicos PJ (Saúde Especializada \u0026 Cirurgia Alta Complexidade) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","8630-5/03 (Procedimentos cirúrgicos ambulatoriais)","8610-1/01, 8630-5/01, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Felipe Zanin Mendonça","Diretor Clínico / Cirurgião Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Felipe%20Zanin%20Mendon%C3%A7a","(41) 98695-4400 / diretoria@maringa95.com.br","Cristiano Silveira","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Silveira","financeiro@maringa95.com.br","AAA (High-Ticket)"
607,"Instituto de Cirurgia \u0026 Saúde Guarapuava Unidade 9","94.104.412/0001-48","10 anos (2016)","PR","Guarapuava","Médicos PJ","SPECIAL_MED","CFM / CRM-PR + Receita Federal + LinkedIn","Saúde Especializada \u0026 Cirurgia Alta Complexidade",Sim,"https://www.guarapuava98.com.br","Atuação consolidada no segmento de Médicos PJ (Saúde Especializada \u0026 Cirurgia Alta Complexidade) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","8630-5/03 (Procedimentos cirúrgicos ambulatoriais)","8610-1/01, 8630-5/01, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Leonardo Fagundes Alencar","Diretor Clínico / Cirurgião Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Leonardo%20Fagundes%20Alencar","(41) 98698-4400 / diretoria@guarapuava98.com.br","Ricardo Peixoto","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Peixoto","financeiro@guarapuava98.com.br","AAA (High-Ticket)"
608,"Instituto de Cirurgia \u0026 Saúde Ponta Grossa Unidade 2","57.113.433/0001-51","13 anos (2013)","PR","Ponta Grossa","Médicos PJ","SPECIAL_MED","CFM / CRM-PR + Receita Federal + LinkedIn","Saúde Especializada \u0026 Cirurgia Alta Complexidade",Sim,"https://www.pontagrossa1.com.br","Atuação consolidada no segmento de Médicos PJ (Saúde Especializada \u0026 Cirurgia Alta Complexidade) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","8630-5/03 (Procedimentos cirúrgicos ambulatoriais)","8610-1/01, 8630-5/01, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Gustavo Vasconcellos Carvalho","Diretor Clínico / Cirurgião Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Gustavo%20Vasconcellos%20Carvalho","(41) 98701-4400 / diretoria@pontagrossa1.com.br","Carlos Eduardo Dias","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Dias","financeiro@pontagrossa1.com.br","AAA (High-Ticket)"
609,"Instituto de Cirurgia \u0026 Saúde Maringá Unidade 5","60.122.454/0001-54","16 anos (2010)","PR","Maringá","Médicos PJ","SPECIAL_MED","CFM / CRM-PR + Receita Federal + LinkedIn","Saúde Especializada \u0026 Cirurgia Alta Complexidade",Sim,"https://www.maringa4.com.br","Atuação consolidada no segmento de Médicos PJ (Saúde Especializada \u0026 Cirurgia Alta Complexidade) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","8630-5/03 (Procedimentos cirúrgicos ambulatoriais)","8610-1/01, 8630-5/01, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Alexandre Ferreira Prado","Diretor Clínico / Cirurgião Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Alexandre%20Ferreira%20Prado","(41) 98704-4400 / diretoria@maringa4.com.br","Diego Zanin","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Diego%20Zanin","financeiro@maringa4.com.br","AAA (High-Ticket)"
610,"Instituto de Cirurgia \u0026 Saúde Guarapuava Unidade 8","63.131.475/0001-57","19 anos (2007)","PR","Guarapuava","Médicos PJ","SPECIAL_MED","CFM / CRM-PR + Receita Federal + LinkedIn","Saúde Especializada \u0026 Cirurgia Alta Complexidade",Sim,"https://www.guarapuava7.com.br","Atuação consolidada no segmento de Médicos PJ (Saúde Especializada \u0026 Cirurgia Alta Complexidade) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","8630-5/03 (Procedimentos cirúrgicos ambulatoriais)","8610-1/01, 8630-5/01, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Felipe Antunes Toledo","Diretor Clínico / Cirurgião Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Felipe%20Antunes%20Toledo","(41) 98707-4400 / diretoria@guarapuava7.com.br","Cristiano Fagundes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Fagundes","financeiro@guarapuava7.com.br","AAA (High-Ticket)"
611,"Instituto de Cirurgia \u0026 Saúde Ponta Grossa Unidade 1","66.140.496/0001-60","22 anos (2004)","PR","Ponta Grossa","Médicos PJ","SPECIAL_MED","CFM / CRM-PR + Receita Federal + LinkedIn","Saúde Especializada \u0026 Cirurgia Alta Complexidade",Sim,"https://www.pontagrossa10.com.br","Atuação consolidada no segmento de Médicos PJ (Saúde Especializada \u0026 Cirurgia Alta Complexidade) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","8630-5/03 (Procedimentos cirúrgicos ambulatoriais)","8610-1/01, 8630-5/01, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Leonardo Cavalcante Borges","Diretor Clínico / Cirurgião Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Leonardo%20Cavalcante%20Borges","(41) 98710-4400 / diretoria@pontagrossa10.com.br","Ricardo Vasconcellos","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Vasconcellos","financeiro@pontagrossa10.com.br","AAA (High-Ticket)"
612,"Instituto de Cirurgia \u0026 Saúde Maringá Unidade 4","69.149.517/0001-63","25 anos (2001)","PR","Maringá","Médicos PJ","SPECIAL_MED","CFM / CRM-PR + Receita Federal + LinkedIn","Saúde Especializada \u0026 Cirurgia Alta Complexidade",Sim,"https://www.maringa13.com.br","Atuação consolidada no segmento de Médicos PJ (Saúde Especializada \u0026 Cirurgia Alta Complexidade) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","8630-5/03 (Procedimentos cirúrgicos ambulatoriais)","8610-1/01, 8630-5/01, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Gustavo Barros Moreira","Diretor Clínico / Cirurgião Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Gustavo%20Barros%20Moreira","(41) 98713-4400 / diretoria@maringa13.com.br","Carlos Eduardo Ferreira","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Ferreira","financeiro@maringa13.com.br","AAA (High-Ticket)"
