ID;Empresa;CNPJ;Idade;UF;Cidade;Segmento;Setor;Resumo_Atividade;Site_Status;Site_URL;LinkedIn_Empresa;CNAE_Principal;CNAE_Secundarios;Decisor_1;Cargo_1;LinkedIn_Decisor_1;Contato_Decisor_1;Decisor_2;Cargo_2;LinkedIn_Decisor_2;Telefone;Email;Fonte_Dados
4127;"Liderança & Participações Patrimoniais São Paulo Unidade 10";63.794.325/0001-57;"19 anos (2007)";SP;São Paulo;"Políticos";"Holding Patrimonial & Governança Familiar";"Atuação consolidada no segmento de Políticos (Holding Patrimonial & Governança Familiar) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / Órgão Público)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20S%C3%A3o%20Paulo%20Unidade%2010";"6462-0/00 (Holdings de instituições não-financeiras)";"6810-2/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Roberto Barros Moreira";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Barros%20Moreira";"(11) 98227-4400 / diretoria@saopaulo27.com.br";"Lucas Ferreira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Ferreira";"(11) 3389-8000";"diretoria@saopaulo27.com.br / financeiro@saopaulo27.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
4128;"Liderança & Participações Patrimoniais Maringá Unidade 1";64.797.332/0001-58;"20 anos (2006)";PR;Maringá;"Políticos";"Holding Patrimonial & Governança Familiar";"Atuação consolidada no segmento de Políticos (Holding Patrimonial & Governança Familiar) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / Órgão Público)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Maring%C3%A1%20Unidade%201";"6462-0/00 (Holdings de instituições não-financeiras)";"6810-2/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Alexandre Ferreira Prado";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Ferreira%20Prado";"(41) 98228-4400 / diretoria@maringa28.com.br";"Diego Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Zanin";"(41) 3396-8000";"diretoria@maringa28.com.br / financeiro@maringa28.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
4129;"Liderança & Participações Patrimoniais Ponta Porã Unidade 2";65.800.339/0001-59;"21 anos (2005)";MS;Ponta Porã;"Políticos";"Holding Patrimonial & Governança Familiar";"Atuação consolidada no segmento de Políticos (Holding Patrimonial & Governança Familiar) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / Órgão Público)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Ponta%20Por%C3%A3%20Unidade%202";"6462-0/00 (Holdings de instituições não-financeiras)";"6810-2/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Guilherme Zanin Mendonça";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Zanin%20Mendon%C3%A7a";"(67) 98229-4400 / diretoria@pontapora29.com.br";"Rodrigo Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Silveira";"(67) 3403-8000";"diretoria@pontapora29.com.br / financeiro@pontapora29.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
4130;"Liderança & Participações Patrimoniais Jundiaí Unidade 3";66.803.346/0001-60;"22 anos (2004)";SP;Jundiaí;"Políticos";"Holding Patrimonial & Governança Familiar";"Atuação consolidada no segmento de Políticos (Holding Patrimonial & Governança Familiar) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / Órgão Público)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Jundia%C3%AD%20Unidade%203";"6462-0/00 (Holdings de instituições não-financeiras)";"6810-2/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Marcelo Silveira Koster";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Silveira%20Koster";"(11) 98230-4400 / diretoria@jundiai30.com.br";"Eduardo Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Antunes";"(11) 3410-8000";"diretoria@jundiai30.com.br / financeiro@jundiai30.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
4131;"Liderança & Participações Patrimoniais Guarapuava Unidade 4";67.806.353/0001-61;"23 anos (2003)";PR;Guarapuava;"Políticos";"Holding Patrimonial & Governança Familiar";"Atuação consolidada no segmento de Políticos (Holding Patrimonial & Governança Familiar) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / Órgão Público)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Guarapuava%20Unidade%204";"6462-0/00 (Holdings de instituições não-financeiras)";"6810-2/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Felipe Antunes Toledo";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Felipe%20Antunes%20Toledo";"(41) 98231-4400 / diretoria@guarapuava31.com.br";"Cristiano Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Fagundes";"(41) 3417-8000";"diretoria@guarapuava31.com.br / financeiro@guarapuava31.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
4132;"Liderança & Participações Patrimoniais Ponta Porã Unidade 5";68.809.360/0001-62;"24 anos (2002)";MS;Ponta Porã;"Políticos";"Holding Patrimonial & Governança Familiar";"Atuação consolidada no segmento de Políticos (Holding Patrimonial & Governança Familiar) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / Órgão Público)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Ponta%20Por%C3%A3%20Unidade%205";"6462-0/00 (Holdings de instituições não-financeiras)";"6810-2/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Bruno Fagundes Alencar";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Bruno%20Fagundes%20Alencar";"(67) 98232-4400 / diretoria@pontapora32.com.br";"Juliana Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Peixoto";"(67) 3424-8000";"diretoria@pontapora32.com.br / financeiro@pontapora32.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
4133;"Liderança & Participações Patrimoniais São Paulo Unidade 6";69.812.367/0001-63;"25 anos (2001)";SP;São Paulo;"Políticos";"Holding Patrimonial & Governança Familiar";"Atuação consolidada no segmento de Políticos (Holding Patrimonial & Governança Familiar) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / Órgão Público)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20S%C3%A3o%20Paulo%20Unidade%206";"6462-0/00 (Holdings de instituições não-financeiras)";"6810-2/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Antonio Peixoto Nogueira";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Antonio%20Peixoto%20Nogueira";"(11) 98233-4400 / diretoria@saopaulo33.com.br";"Camila Cavalcante";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Cavalcante";"(11) 3431-8000";"diretoria@saopaulo33.com.br / financeiro@saopaulo33.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
4134;"Liderança & Participações Patrimoniais Ponta Grossa Unidade 7";70.815.374/0001-64;"26 anos (2000)";PR;Ponta Grossa;"Políticos";"Holding Patrimonial & Governança Familiar";"Atuação consolidada no segmento de Políticos (Holding Patrimonial & Governança Familiar) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / Órgão Público)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Ponta%20Grossa%20Unidade%207";"6462-0/00 (Holdings de instituições não-financeiras)";"6810-2/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Leonardo Cavalcante Borges";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Cavalcante%20Borges";"(41) 98234-4400 / diretoria@pontagrossa34.com.br";"Ricardo Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Vasconcellos";"(41) 3438-8000";"diretoria@pontagrossa34.com.br / financeiro@pontagrossa34.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
4135;"Liderança & Participações Patrimoniais Ponta Porã Unidade 8";71.818.381/0001-65;"27 anos (1999)";MS;Ponta Porã;"Políticos";"Holding Patrimonial & Governança Familiar";"Atuação consolidada no segmento de Políticos (Holding Patrimonial & Governança Familiar) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / Órgão Público)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Ponta%20Por%C3%A3%20Unidade%208";"6462-0/00 (Holdings de instituições não-financeiras)";"6810-2/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Patricia Vasconcellos Carvalho";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Patricia%20Vasconcellos%20Carvalho";"(67) 98235-4400 / diretoria@pontapora35.com.br";"Renato Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Renato%20Dias";"(67) 3445-8000";"diretoria@pontapora35.com.br / financeiro@pontapora35.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
4136;"Liderança & Participações Patrimoniais Jundiaí Unidade 9";72.821.388/0001-66;"28 anos (1998)";SP;Jundiaí;"Políticos";"Holding Patrimonial & Governança Familiar";"Atuação consolidada no segmento de Políticos (Holding Patrimonial & Governança Familiar) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / Órgão Público)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Jundia%C3%AD%20Unidade%209";"6462-0/00 (Holdings de instituições não-financeiras)";"6810-2/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Marcos Dias Rezende";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Marcos%20Dias%20Rezende";"(11) 98236-4400 / diretoria@jundiai36.com.br";"Fabio Barros";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fabio%20Barros";"(11) 3452-8000";"diretoria@jundiai36.com.br / financeiro@jundiai36.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
4137;"Liderança & Participações Patrimoniais Maringá Unidade 10";73.824.395/0001-67;"29 anos (1997)";PR;Maringá;"Políticos";"Holding Patrimonial & Governança Familiar";"Atuação consolidada no segmento de Políticos (Holding Patrimonial & Governança Familiar) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / Órgão Público)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Maring%C3%A1%20Unidade%2010";"6462-0/00 (Holdings de instituições não-financeiras)";"6810-2/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Gustavo Barros Moreira";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Gustavo%20Barros%20Moreira";"(41) 98237-4400 / diretoria@maringa37.com.br";"Carlos Eduardo Ferreira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Ferreira";"(41) 3459-8000";"diretoria@maringa37.com.br / financeiro@maringa37.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
4138;"Liderança & Participações Patrimoniais Ponta Porã Unidade 1";74.827.402/0001-68;"30 anos (1996)";MS;Ponta Porã;"Políticos";"Holding Patrimonial & Governança Familiar";"Atuação consolidada no segmento de Políticos (Holding Patrimonial & Governança Familiar) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / Órgão Público)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Ponta%20Por%C3%A3%20Unidade%201";"6462-0/00 (Holdings de instituições não-financeiras)";"6810-2/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Luciano Ferreira Prado";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Luciano%20Ferreira%20Prado";"(67) 98238-4400 / diretoria@pontapora38.com.br";"Fernando Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Zanin";"(67) 3466-8000";"diretoria@pontapora38.com.br / financeiro@pontapora38.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
4139;"Liderança & Participações Patrimoniais São Paulo Unidade 2";75.830.409/0001-69;"31 anos (1995)";SP;São Paulo;"Políticos";"Holding Patrimonial & Governança Familiar";"Atuação consolidada no segmento de Políticos (Holding Patrimonial & Governança Familiar) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / Órgão Público)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20S%C3%A3o%20Paulo%20Unidade%202";"6462-0/00 (Holdings de instituições não-financeiras)";"6810-2/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Roberto Zanin Mendonça";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Zanin%20Mendon%C3%A7a";"(11) 98239-4400 / diretoria@saopaulo39.com.br";"Lucas Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Silveira";"(11) 3473-8000";"diretoria@saopaulo39.com.br / financeiro@saopaulo39.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
4140;"Liderança & Participações Patrimoniais Guarapuava Unidade 3";76.833.416/0001-70;"32 anos (1994)";PR;Guarapuava;"Políticos";"Holding Patrimonial & Governança Familiar";"Atuação consolidada no segmento de Políticos (Holding Patrimonial & Governança Familiar) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / Órgão Público)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Guarapuava%20Unidade%203";"6462-0/00 (Holdings de instituições não-financeiras)";"6810-2/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Alexandre Silveira Koster";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Silveira%20Koster";"(41) 98240-4400 / diretoria@guarapuava40.com.br";"Diego Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Antunes";"(41) 3480-8000";"diretoria@guarapuava40.com.br / financeiro@guarapuava40.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
4141;"Liderança & Participações Patrimoniais Ponta Porã Unidade 4";77.836.423/0001-71;"33 anos (1993)";MS;Ponta Porã;"Políticos";"Holding Patrimonial & Governança Familiar";"Atuação consolidada no segmento de Políticos (Holding Patrimonial & Governança Familiar) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / Órgão Público)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Ponta%20Por%C3%A3%20Unidade%204";"6462-0/00 (Holdings de instituições não-financeiras)";"6810-2/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Guilherme Antunes Toledo";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Antunes%20Toledo";"(67) 98241-4400 / diretoria@pontapora41.com.br";"Rodrigo Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Fagundes";"(67) 3487-8000";"diretoria@pontapora41.com.br / financeiro@pontapora41.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
4142;"Liderança & Participações Patrimoniais Jundiaí Unidade 5";78.839.430/0001-72;"34 anos (1992)";SP;Jundiaí;"Políticos";"Holding Patrimonial & Governança Familiar";"Atuação consolidada no segmento de Políticos (Holding Patrimonial & Governança Familiar) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / Órgão Público)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Jundia%C3%AD%20Unidade%205";"6462-0/00 (Holdings de instituições não-financeiras)";"6810-2/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Marcelo Fagundes Alencar";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Fagundes%20Alencar";"(11) 98242-4400 / diretoria@jundiai42.com.br";"Eduardo Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Peixoto";"(11) 3494-8000";"diretoria@jundiai42.com.br / financeiro@jundiai42.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
