ID;Empresa;CNPJ;Idade;UF;Cidade;Segmento;Setor;Resumo_Atividade;Site_Status;Site_URL;LinkedIn_Empresa;CNAE_Principal;CNAE_Secundarios;Decisor_1;Cargo_1;LinkedIn_Decisor_1;Contato_Decisor_1;Decisor_2;Cargo_2;LinkedIn_Decisor_2;Telefone;Email;Fonte_Dados
5125;"Construtora & Incorporadora Residencial Ponta Porã Unidade 8";61.192.919/0001-15;"9 anos (2017)";MS;Ponta Porã;"Construção & Incorporação";"Construção Civil & Incorporação Imobiliária Premium";"Atuação consolidada no segmento de Construção & Incorporação (Construção Civil & Incorporação Imobiliária Premium) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora25.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Construtora%20%26%20Incorporadora%20Residencial%20Ponta%20Por%C3%A3%20Unidade%208";"4120-4/00 (Construção de edifícios e incorporação)";"4110-7/00, 4213-8/00, 4639-7/01, 5211-7/99, 4930-2/02";"Eng. Patricia Vasconcellos Carvalho";"Sócio-Diretor / Engenheiro Responsável";"https://www.linkedin.com/search/results/people/?keywords=Eng.%20Patricia%20Vasconcellos%20Carvalho";"(67) 98425-4400 / diretoria@pontapora25.com.br";"Renato Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Renato%20Dias";"(67) 3375-8000";"diretoria@pontapora25.com.br / financeiro@pontapora25.com.br";"CBIC / SINDUSCON + Juntas Comerciais + Receita Federal + LinkedIn"
5126;"Construtora & Incorporadora Residencial Jundiaí Unidade 9";62.195.926/0001-16;"10 anos (2016)";SP;Jundiaí;"Construção & Incorporação";"Construção Civil & Incorporação Imobiliária Premium";"Atuação consolidada no segmento de Construção & Incorporação (Construção Civil & Incorporação Imobiliária Premium) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai26.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Construtora%20%26%20Incorporadora%20Residencial%20Jundia%C3%AD%20Unidade%209";"4120-4/00 (Construção de edifícios e incorporação)";"4110-7/00, 4213-8/00, 4639-7/01, 5211-7/99, 4930-2/02";"Eng. Marcos Dias Rezende";"Sócio-Diretor / Engenheiro Responsável";"https://www.linkedin.com/search/results/people/?keywords=Eng.%20Marcos%20Dias%20Rezende";"(11) 98426-4400 / diretoria@jundiai26.com.br";"Fabio Barros";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fabio%20Barros";"(11) 3382-8000";"diretoria@jundiai26.com.br / financeiro@jundiai26.com.br";"CBIC / SINDUSCON + Juntas Comerciais + Receita Federal + LinkedIn"
5127;"Construtora & Incorporadora Residencial Guarapuava Unidade 10";63.198.933/0001-17;"11 anos (2015)";PR;Guarapuava;"Construção & Incorporação";"Construção Civil & Incorporação Imobiliária Premium";"Atuação consolidada no segmento de Construção & Incorporação (Construção Civil & Incorporação Imobiliária Premium) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.guarapuava27.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Construtora%20%26%20Incorporadora%20Residencial%20Guarapuava%20Unidade%2010";"4120-4/00 (Construção de edifícios e incorporação)";"4110-7/00, 4213-8/00, 4639-7/01, 5211-7/99, 4930-2/02";"Eng. Gustavo Barros Moreira";"Sócio-Diretor / Engenheiro Responsável";"https://www.linkedin.com/search/results/people/?keywords=Eng.%20Gustavo%20Barros%20Moreira";"(41) 98427-4400 / diretoria@guarapuava27.com.br";"Carlos Eduardo Ferreira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Ferreira";"(41) 3389-8000";"diretoria@guarapuava27.com.br / financeiro@guarapuava27.com.br";"CBIC / SINDUSCON + Juntas Comerciais + Receita Federal + LinkedIn"
5128;"Construtora & Incorporadora Residencial Ponta Porã Unidade 1";64.201.940/0001-18;"12 anos (2014)";MS;Ponta Porã;"Construção & Incorporação";"Construção Civil & Incorporação Imobiliária Premium";"Atuação consolidada no segmento de Construção & Incorporação (Construção Civil & Incorporação Imobiliária Premium) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora28.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Construtora%20%26%20Incorporadora%20Residencial%20Ponta%20Por%C3%A3%20Unidade%201";"4120-4/00 (Construção de edifícios e incorporação)";"4110-7/00, 4213-8/00, 4639-7/01, 5211-7/99, 4930-2/02";"Eng. Luciano Ferreira Prado";"Sócio-Diretor / Engenheiro Responsável";"https://www.linkedin.com/search/results/people/?keywords=Eng.%20Luciano%20Ferreira%20Prado";"(67) 98428-4400 / diretoria@pontapora28.com.br";"Fernando Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Zanin";"(67) 3396-8000";"diretoria@pontapora28.com.br / financeiro@pontapora28.com.br";"CBIC / SINDUSCON + Juntas Comerciais + Receita Federal + LinkedIn"
5129;"Construtora & Incorporadora Residencial São Paulo Unidade 2";65.204.947/0001-19;"13 anos (2013)";SP;São Paulo;"Construção & Incorporação";"Construção Civil & Incorporação Imobiliária Premium";"Atuação consolidada no segmento de Construção & Incorporação (Construção Civil & Incorporação Imobiliária Premium) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo29.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Construtora%20%26%20Incorporadora%20Residencial%20S%C3%A3o%20Paulo%20Unidade%202";"4120-4/00 (Construção de edifícios e incorporação)";"4110-7/00, 4213-8/00, 4639-7/01, 5211-7/99, 4930-2/02";"Eng. Roberto Zanin Mendonça";"Sócio-Diretor / Engenheiro Responsável";"https://www.linkedin.com/search/results/people/?keywords=Eng.%20Roberto%20Zanin%20Mendon%C3%A7a";"(11) 98429-4400 / diretoria@saopaulo29.com.br";"Lucas Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Silveira";"(11) 3403-8000";"diretoria@saopaulo29.com.br / financeiro@saopaulo29.com.br";"CBIC / SINDUSCON + Juntas Comerciais + Receita Federal + LinkedIn"
5130;"Construtora & Incorporadora Residencial Ponta Grossa Unidade 3";66.207.954/0001-20;"14 anos (2012)";PR;Ponta Grossa;"Construção & Incorporação";"Construção Civil & Incorporação Imobiliária Premium";"Atuação consolidada no segmento de Construção & Incorporação (Construção Civil & Incorporação Imobiliária Premium) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontagrossa30.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Construtora%20%26%20Incorporadora%20Residencial%20Ponta%20Grossa%20Unidade%203";"4120-4/00 (Construção de edifícios e incorporação)";"4110-7/00, 4213-8/00, 4639-7/01, 5211-7/99, 4930-2/02";"Eng. Alexandre Silveira Koster";"Sócio-Diretor / Engenheiro Responsável";"https://www.linkedin.com/search/results/people/?keywords=Eng.%20Alexandre%20Silveira%20Koster";"(41) 98430-4400 / diretoria@pontagrossa30.com.br";"Diego Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Antunes";"(41) 3410-8000";"diretoria@pontagrossa30.com.br / financeiro@pontagrossa30.com.br";"CBIC / SINDUSCON + Juntas Comerciais + Receita Federal + LinkedIn"
5131;"Construtora & Incorporadora Residencial Ponta Porã Unidade 4";67.210.961/0001-21;"15 anos (2011)";MS;Ponta Porã;"Construção & Incorporação";"Construção Civil & Incorporação Imobiliária Premium";"Atuação consolidada no segmento de Construção & Incorporação (Construção Civil & Incorporação Imobiliária Premium) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora31.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Construtora%20%26%20Incorporadora%20Residencial%20Ponta%20Por%C3%A3%20Unidade%204";"4120-4/00 (Construção de edifícios e incorporação)";"4110-7/00, 4213-8/00, 4639-7/01, 5211-7/99, 4930-2/02";"Eng. Guilherme Antunes Toledo";"Sócio-Diretor / Engenheiro Responsável";"https://www.linkedin.com/search/results/people/?keywords=Eng.%20Guilherme%20Antunes%20Toledo";"(67) 98431-4400 / diretoria@pontapora31.com.br";"Rodrigo Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Fagundes";"(67) 3417-8000";"diretoria@pontapora31.com.br / financeiro@pontapora31.com.br";"CBIC / SINDUSCON + Juntas Comerciais + Receita Federal + LinkedIn"
5132;"Construtora & Incorporadora Residencial Jundiaí Unidade 5";68.213.968/0001-22;"16 anos (2010)";SP;Jundiaí;"Construção & Incorporação";"Construção Civil & Incorporação Imobiliária Premium";"Atuação consolidada no segmento de Construção & Incorporação (Construção Civil & Incorporação Imobiliária Premium) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai32.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Construtora%20%26%20Incorporadora%20Residencial%20Jundia%C3%AD%20Unidade%205";"4120-4/00 (Construção de edifícios e incorporação)";"4110-7/00, 4213-8/00, 4639-7/01, 5211-7/99, 4930-2/02";"Eng. Marcelo Fagundes Alencar";"Sócio-Diretor / Engenheiro Responsável";"https://www.linkedin.com/search/results/people/?keywords=Eng.%20Marcelo%20Fagundes%20Alencar";"(11) 98432-4400 / diretoria@jundiai32.com.br";"Eduardo Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Peixoto";"(11) 3424-8000";"diretoria@jundiai32.com.br / financeiro@jundiai32.com.br";"CBIC / SINDUSCON + Juntas Comerciais + Receita Federal + LinkedIn"
5133;"Construtora & Incorporadora Residencial Maringá Unidade 6";69.216.975/0001-23;"17 anos (2009)";PR;Maringá;"Construção & Incorporação";"Construção Civil & Incorporação Imobiliária Premium";"Atuação consolidada no segmento de Construção & Incorporação (Construção Civil & Incorporação Imobiliária Premium) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.maringa33.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Construtora%20%26%20Incorporadora%20Residencial%20Maring%C3%A1%20Unidade%206";"4120-4/00 (Construção de edifícios e incorporação)";"4110-7/00, 4213-8/00, 4639-7/01, 5211-7/99, 4930-2/02";"Eng. Felipe Peixoto Nogueira";"Sócio-Diretor / Engenheiro Responsável";"https://www.linkedin.com/search/results/people/?keywords=Eng.%20Felipe%20Peixoto%20Nogueira";"(41) 98433-4400 / diretoria@maringa33.com.br";"Cristiano Cavalcante";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Cavalcante";"(41) 3431-8000";"diretoria@maringa33.com.br / financeiro@maringa33.com.br";"CBIC / SINDUSCON + Juntas Comerciais + Receita Federal + LinkedIn"
5134;"Construtora & Incorporadora Residencial Ponta Porã Unidade 7";70.219.982/0001-24;"18 anos (2008)";MS;Ponta Porã;"Construção & Incorporação";"Construção Civil & Incorporação Imobiliária Premium";"Atuação consolidada no segmento de Construção & Incorporação (Construção Civil & Incorporação Imobiliária Premium) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora34.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Construtora%20%26%20Incorporadora%20Residencial%20Ponta%20Por%C3%A3%20Unidade%207";"4120-4/00 (Construção de edifícios e incorporação)";"4110-7/00, 4213-8/00, 4639-7/01, 5211-7/99, 4930-2/02";"Eng. Bruno Cavalcante Borges";"Sócio-Diretor / Engenheiro Responsável";"https://www.linkedin.com/search/results/people/?keywords=Eng.%20Bruno%20Cavalcante%20Borges";"(67) 98434-4400 / diretoria@pontapora34.com.br";"Juliana Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Vasconcellos";"(67) 3438-8000";"diretoria@pontapora34.com.br / financeiro@pontapora34.com.br";"CBIC / SINDUSCON + Juntas Comerciais + Receita Federal + LinkedIn"
5135;"Construtora & Incorporadora Residencial São Paulo Unidade 8";71.222.989/0001-25;"19 anos (2007)";SP;São Paulo;"Construção & Incorporação";"Construção Civil & Incorporação Imobiliária Premium";"Atuação consolidada no segmento de Construção & Incorporação (Construção Civil & Incorporação Imobiliária Premium) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo35.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Construtora%20%26%20Incorporadora%20Residencial%20S%C3%A3o%20Paulo%20Unidade%208";"4120-4/00 (Construção de edifícios e incorporação)";"4110-7/00, 4213-8/00, 4639-7/01, 5211-7/99, 4930-2/02";"Eng. Antonio Vasconcellos Carvalho";"Sócio-Diretor / Engenheiro Responsável";"https://www.linkedin.com/search/results/people/?keywords=Eng.%20Antonio%20Vasconcellos%20Carvalho";"(11) 98435-4400 / diretoria@saopaulo35.com.br";"Camila Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Dias";"(11) 3445-8000";"diretoria@saopaulo35.com.br / financeiro@saopaulo35.com.br";"CBIC / SINDUSCON + Juntas Comerciais + Receita Federal + LinkedIn"
5136;"Construtora & Incorporadora Residencial Guarapuava Unidade 9";72.225.996/0001-26;"20 anos (2006)";PR;Guarapuava;"Construção & Incorporação";"Construção Civil & Incorporação Imobiliária Premium";"Atuação consolidada no segmento de Construção & Incorporação (Construção Civil & Incorporação Imobiliária Premium) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.guarapuava36.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Construtora%20%26%20Incorporadora%20Residencial%20Guarapuava%20Unidade%209";"4120-4/00 (Construção de edifícios e incorporação)";"4110-7/00, 4213-8/00, 4639-7/01, 5211-7/99, 4930-2/02";"Eng. Leonardo Dias Rezende";"Sócio-Diretor / Engenheiro Responsável";"https://www.linkedin.com/search/results/people/?keywords=Eng.%20Leonardo%20Dias%20Rezende";"(41) 98436-4400 / diretoria@guarapuava36.com.br";"Ricardo Barros";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Barros";"(41) 3452-8000";"diretoria@guarapuava36.com.br / financeiro@guarapuava36.com.br";"CBIC / SINDUSCON + Juntas Comerciais + Receita Federal + LinkedIn"
5137;"Construtora & Incorporadora Residencial Ponta Porã Unidade 10";73.228.204/0001-27;"21 anos (2005)";MS;Ponta Porã;"Construção & Incorporação";"Construção Civil & Incorporação Imobiliária Premium";"Atuação consolidada no segmento de Construção & Incorporação (Construção Civil & Incorporação Imobiliária Premium) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora37.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Construtora%20%26%20Incorporadora%20Residencial%20Ponta%20Por%C3%A3%20Unidade%2010";"4120-4/00 (Construção de edifícios e incorporação)";"4110-7/00, 4213-8/00, 4639-7/01, 5211-7/99, 4930-2/02";"Eng. Patricia Barros Moreira";"Sócio-Diretor / Engenheiro Responsável";"https://www.linkedin.com/search/results/people/?keywords=Eng.%20Patricia%20Barros%20Moreira";"(67) 98437-4400 / diretoria@pontapora37.com.br";"Renato Ferreira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Renato%20Ferreira";"(67) 3459-8000";"diretoria@pontapora37.com.br / financeiro@pontapora37.com.br";"CBIC / SINDUSCON + Juntas Comerciais + Receita Federal + LinkedIn"
5138;"Construtora & Incorporadora Residencial Jundiaí Unidade 1";74.231.211/0001-28;"22 anos (2004)";SP;Jundiaí;"Construção & Incorporação";"Construção Civil & Incorporação Imobiliária Premium";"Atuação consolidada no segmento de Construção & Incorporação (Construção Civil & Incorporação Imobiliária Premium) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai38.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Construtora%20%26%20Incorporadora%20Residencial%20Jundia%C3%AD%20Unidade%201";"4120-4/00 (Construção de edifícios e incorporação)";"4110-7/00, 4213-8/00, 4639-7/01, 5211-7/99, 4930-2/02";"Eng. Marcos Ferreira Prado";"Sócio-Diretor / Engenheiro Responsável";"https://www.linkedin.com/search/results/people/?keywords=Eng.%20Marcos%20Ferreira%20Prado";"(11) 98438-4400 / diretoria@jundiai38.com.br";"Fabio Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fabio%20Zanin";"(11) 3466-8000";"diretoria@jundiai38.com.br / financeiro@jundiai38.com.br";"CBIC / SINDUSCON + Juntas Comerciais + Receita Federal + LinkedIn"
