ID;Empresa;CNPJ;Idade;UF;Cidade;Segmento;Setor;Resumo_Atividade;Site_Status;Site_URL;LinkedIn_Empresa;CNAE_Principal;CNAE_Secundarios;Decisor_1;Cargo_1;LinkedIn_Decisor_1;Contato_Decisor_1;Decisor_2;Cargo_2;LinkedIn_Decisor_2;Telefone;Email;Fonte_Dados
5825;"Rede Concessionárias Veículos & Caminhões Chapecó Unidade 7";81.494.226/0001-75;"9 anos (2017)";SC;Chapecó;"Concessionárias & Auto";"Concessionárias Autorizadas, Caminhões & Frotas";"Atuação consolidada no segmento de Concessionárias & Auto (Concessionárias Autorizadas, Caminhões & Frotas) em Chapecó - SC. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.chapeco25.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Concession%C3%A1rias%20Ve%C3%ADculos%20%26%20Caminh%C3%B5es%20Chapec%C3%B3%20Unidade%207";"4511-1/01 (Comércio a varejo de automóveis e utilitários)";"4511-1/04, 4520-0/01, 4639-7/01, 5211-7/99, 4930-2/02";"Juliana Nogueira Dias";"Diretor Presidente / Sócio Controlador";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Nogueira%20Dias";"(48) 98325-4400 / diretoria@chapeco25.com.br";"Gustavo Borges";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Gustavo%20Borges";"(48) 3375-8000";"diretoria@chapeco25.com.br / financeiro@chapeco25.com.br";"FENABRAVE + Juntas Comerciais + Receita Federal + LinkedIn"
5826;"Rede Concessionárias Veículos & Caminhões Goiânia Unidade 8";82.497.233/0001-76;"10 anos (2016)";GO;Goiânia;"Concessionárias & Auto";"Concessionárias Autorizadas, Caminhões & Frotas";"Atuação consolidada no segmento de Concessionárias & Auto (Concessionárias Autorizadas, Caminhões & Frotas) em Goiânia - GO. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.goiânia26.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Concession%C3%A1rias%20Ve%C3%ADculos%20%26%20Caminh%C3%B5es%20Goi%C3%A2nia%20Unidade%208";"4511-1/01 (Comércio a varejo de automóveis e utilitários)";"4511-1/04, 4520-0/01, 4639-7/01, 5211-7/99, 4930-2/02";"Camila Borges Barros";"Diretor Presidente / Sócio Controlador";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Borges%20Barros";"(62) 98326-4400 / diretoria@goiânia26.com.br";"Luciano Carvalho";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Luciano%20Carvalho";"(62) 3382-8000";"diretoria@goiânia26.com.br / financeiro@goiânia26.com.br";"FENABRAVE + Juntas Comerciais + Receita Federal + LinkedIn"
5827;"Rede Concessionárias Veículos & Caminhões Uberaba Unidade 9";83.500.240/0001-77;"11 anos (2015)";MG;Uberaba;"Concessionárias & Auto";"Concessionárias Autorizadas, Caminhões & Frotas";"Atuação consolidada no segmento de Concessionárias & Auto (Concessionárias Autorizadas, Caminhões & Frotas) em Uberaba - MG. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.uberaba27.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Concession%C3%A1rias%20Ve%C3%ADculos%20%26%20Caminh%C3%B5es%20Uberaba%20Unidade%209";"4511-1/01 (Comércio a varejo de automóveis e utilitários)";"4511-1/04, 4520-0/01, 4639-7/01, 5211-7/99, 4930-2/02";"Ricardo Carvalho Ferreira";"Diretor Presidente / Sócio Controlador";"https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Carvalho%20Ferreira";"(31) 98327-4400 / diretoria@uberaba27.com.br";"Roberto Rezende";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Rezende";"(31) 3389-8000";"diretoria@uberaba27.com.br / financeiro@uberaba27.com.br";"FENABRAVE + Juntas Comerciais + Receita Federal + LinkedIn"
5828;"Rede Concessionárias Veículos & Caminhões Florianópolis Unidade 10";84.503.247/0001-78;"12 anos (2014)";SC;Florianópolis;"Concessionárias & Auto";"Concessionárias Autorizadas, Caminhões & Frotas";"Atuação consolidada no segmento de Concessionárias & Auto (Concessionárias Autorizadas, Caminhões & Frotas) em Florianópolis - SC. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.florianopolis28.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Concession%C3%A1rias%20Ve%C3%ADculos%20%26%20Caminh%C3%B5es%20Florian%C3%B3polis%20Unidade%2010";"4511-1/01 (Comércio a varejo de automóveis e utilitários)";"4511-1/04, 4520-0/01, 4639-7/01, 5211-7/99, 4930-2/02";"Renato Rezende Zanin";"Diretor Presidente / Sócio Controlador";"https://www.linkedin.com/search/results/people/?keywords=Renato%20Rezende%20Zanin";"(48) 98328-4400 / diretoria@florianopolis28.com.br";"Alexandre Moreira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Moreira";"(48) 3396-8000";"diretoria@florianopolis28.com.br / financeiro@florianopolis28.com.br";"FENABRAVE + Juntas Comerciais + Receita Federal + LinkedIn"
5829;"Rede Concessionárias Veículos & Caminhões Luziânia Unidade 1";85.506.254/0001-79;"13 anos (2013)";GO;Luziânia;"Concessionárias & Auto";"Concessionárias Autorizadas, Caminhões & Frotas";"Atuação consolidada no segmento de Concessionárias & Auto (Concessionárias Autorizadas, Caminhões & Frotas) em Luziânia - GO. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.luziânia29.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Concession%C3%A1rias%20Ve%C3%ADculos%20%26%20Caminh%C3%B5es%20Luzi%C3%A2nia%20Unidade%201";"4511-1/01 (Comércio a varejo de automóveis e utilitários)";"4511-1/04, 4520-0/01, 4639-7/01, 5211-7/99, 4930-2/02";"Fabio Moreira Silveira";"Diretor Presidente / Sócio Controlador";"https://www.linkedin.com/search/results/people/?keywords=Fabio%20Moreira%20Silveira";"(62) 98329-4400 / diretoria@luziânia29.com.br";"Guilherme Prado";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Prado";"(62) 3403-8000";"diretoria@luziânia29.com.br / financeiro@luziânia29.com.br";"FENABRAVE + Juntas Comerciais + Receita Federal + LinkedIn"
5830;"Rede Concessionárias Veículos & Caminhões Uberlândia Unidade 2";86.509.261/0001-80;"14 anos (2012)";MG;Uberlândia;"Concessionárias & Auto";"Concessionárias Autorizadas, Caminhões & Frotas";"Atuação consolidada no segmento de Concessionárias & Auto (Concessionárias Autorizadas, Caminhões & Frotas) em Uberlândia - MG. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.uberlândia30.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Concession%C3%A1rias%20Ve%C3%ADculos%20%26%20Caminh%C3%B5es%20Uberl%C3%A2ndia%20Unidade%202";"4511-1/01 (Comércio a varejo de automóveis e utilitários)";"4511-1/04, 4520-0/01, 4639-7/01, 5211-7/99, 4930-2/02";"Carlos Eduardo Prado Antunes";"Diretor Presidente / Sócio Controlador";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Prado%20Antunes";"(31) 98330-4400 / diretoria@uberlândia30.com.br";"Marcelo Mendonça";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Mendon%C3%A7a";"(31) 3410-8000";"diretoria@uberlândia30.com.br / financeiro@uberlândia30.com.br";"FENABRAVE + Juntas Comerciais + Receita Federal + LinkedIn"
5831;"Rede Concessionárias Veículos & Caminhões Jaraguá do Sul Unidade 3";87.512.268/0001-81;"15 anos (2011)";SC;Jaraguá do Sul;"Concessionárias & Auto";"Concessionárias Autorizadas, Caminhões & Frotas";"Atuação consolidada no segmento de Concessionárias & Auto (Concessionárias Autorizadas, Caminhões & Frotas) em Jaraguá do Sul - SC. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jaraguadosul31.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Concession%C3%A1rias%20Ve%C3%ADculos%20%26%20Caminh%C3%B5es%20Jaragu%C3%A1%20do%20Sul%20Unidade%203";"4511-1/01 (Comércio a varejo de automóveis e utilitários)";"4511-1/04, 4520-0/01, 4639-7/01, 5211-7/99, 4930-2/02";"Fernando Mendonça Fagundes";"Diretor Presidente / Sócio Controlador";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Mendon%C3%A7a%20Fagundes";"(48) 98331-4400 / diretoria@jaraguadosul31.com.br";"Felipe Koster";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Felipe%20Koster";"(48) 3417-8000";"diretoria@jaraguadosul31.com.br / financeiro@jaraguadosul31.com.br";"FENABRAVE + Juntas Comerciais + Receita Federal + LinkedIn"
5832;"Rede Concessionárias Veículos & Caminhões Catalão Unidade 4";88.515.275/0001-82;"16 anos (2010)";GO;Catalão;"Concessionárias & Auto";"Concessionárias Autorizadas, Caminhões & Frotas";"Atuação consolidada no segmento de Concessionárias & Auto (Concessionárias Autorizadas, Caminhões & Frotas) em Catalão - GO. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.catalao32.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Concession%C3%A1rias%20Ve%C3%ADculos%20%26%20Caminh%C3%B5es%20Catal%C3%A3o%20Unidade%204";"4511-1/01 (Comércio a varejo de automóveis e utilitários)";"4511-1/04, 4520-0/01, 4639-7/01, 5211-7/99, 4930-2/02";"Lucas Koster Peixoto";"Diretor Presidente / Sócio Controlador";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Koster%20Peixoto";"(62) 98332-4400 / diretoria@catalao32.com.br";"Bruno Toledo";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Bruno%20Toledo";"(62) 3424-8000";"diretoria@catalao32.com.br / financeiro@catalao32.com.br";"FENABRAVE + Juntas Comerciais + Receita Federal + LinkedIn"
5833;"Rede Concessionárias Veículos & Caminhões Passos Unidade 5";89.518.282/0001-83;"17 anos (2009)";MG;Passos;"Concessionárias & Auto";"Concessionárias Autorizadas, Caminhões & Frotas";"Atuação consolidada no segmento de Concessionárias & Auto (Concessionárias Autorizadas, Caminhões & Frotas) em Passos - MG. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.passos33.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Concession%C3%A1rias%20Ve%C3%ADculos%20%26%20Caminh%C3%B5es%20Passos%20Unidade%205";"4511-1/01 (Comércio a varejo de automóveis e utilitários)";"4511-1/04, 4520-0/01, 4639-7/01, 5211-7/99, 4930-2/02";"Diego Toledo Cavalcante";"Diretor Presidente / Sócio Controlador";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Toledo%20Cavalcante";"(31) 98333-4400 / diretoria@passos33.com.br";"Antonio Alencar";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Antonio%20Alencar";"(31) 3431-8000";"diretoria@passos33.com.br / financeiro@passos33.com.br";"FENABRAVE + Juntas Comerciais + Receita Federal + LinkedIn"
5834;"Rede Concessionárias Veículos & Caminhões Chapecó Unidade 6";90.521.289/0001-84;"18 anos (2008)";SC;Chapecó;"Concessionárias & Auto";"Concessionárias Autorizadas, Caminhões & Frotas";"Atuação consolidada no segmento de Concessionárias & Auto (Concessionárias Autorizadas, Caminhões & Frotas) em Chapecó - SC. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.chapeco34.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Concession%C3%A1rias%20Ve%C3%ADculos%20%26%20Caminh%C3%B5es%20Chapec%C3%B3%20Unidade%206";"4511-1/01 (Comércio a varejo de automóveis e utilitários)";"4511-1/04, 4520-0/01, 4639-7/01, 5211-7/99, 4930-2/02";"Rodrigo Alencar Vasconcellos";"Diretor Presidente / Sócio Controlador";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Alencar%20Vasconcellos";"(48) 98334-4400 / diretoria@chapeco34.com.br";"Leonardo Nogueira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Nogueira";"(48) 3438-8000";"diretoria@chapeco34.com.br / financeiro@chapeco34.com.br";"FENABRAVE + Juntas Comerciais + Receita Federal + LinkedIn"
5835;"Rede Concessionárias Veículos & Caminhões Itumbiara Unidade 7";91.524.296/0001-85;"19 anos (2007)";GO;Itumbiara;"Concessionárias & Auto";"Concessionárias Autorizadas, Caminhões & Frotas";"Atuação consolidada no segmento de Concessionárias & Auto (Concessionárias Autorizadas, Caminhões & Frotas) em Itumbiara - GO. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.itumbiara35.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Concession%C3%A1rias%20Ve%C3%ADculos%20%26%20Caminh%C3%B5es%20Itumbiara%20Unidade%207";"4511-1/01 (Comércio a varejo de automóveis e utilitários)";"4511-1/04, 4520-0/01, 4639-7/01, 5211-7/99, 4930-2/02";"Eduardo Nogueira Dias";"Diretor Presidente / Sócio Controlador";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Nogueira%20Dias";"(62) 98335-4400 / diretoria@itumbiara35.com.br";"Patricia Borges";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Patricia%20Borges";"(62) 3445-8000";"diretoria@itumbiara35.com.br / financeiro@itumbiara35.com.br";"FENABRAVE + Juntas Comerciais + Receita Federal + LinkedIn"
5836;"Rede Concessionárias Veículos & Caminhões Betim Unidade 8";92.527.303/0001-86;"20 anos (2006)";MG;Betim;"Concessionárias & Auto";"Concessionárias Autorizadas, Caminhões & Frotas";"Atuação consolidada no segmento de Concessionárias & Auto (Concessionárias Autorizadas, Caminhões & Frotas) em Betim - MG. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.betim36.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Concession%C3%A1rias%20Ve%C3%ADculos%20%26%20Caminh%C3%B5es%20Betim%20Unidade%208";"4511-1/01 (Comércio a varejo de automóveis e utilitários)";"4511-1/04, 4520-0/01, 4639-7/01, 5211-7/99, 4930-2/02";"Cristiano Borges Barros";"Diretor Presidente / Sócio Controlador";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Borges%20Barros";"(31) 98336-4400 / diretoria@betim36.com.br";"Marcos Carvalho";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Marcos%20Carvalho";"(31) 3452-8000";"diretoria@betim36.com.br / financeiro@betim36.com.br";"FENABRAVE + Juntas Comerciais + Receita Federal + LinkedIn"
5837;"Rede Concessionárias Veículos & Caminhões Florianópolis Unidade 9";93.530.310/0001-87;"21 anos (2005)";SC;Florianópolis;"Concessionárias & Auto";"Concessionárias Autorizadas, Caminhões & Frotas";"Atuação consolidada no segmento de Concessionárias & Auto (Concessionárias Autorizadas, Caminhões & Frotas) em Florianópolis - SC. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.florianopolis37.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Concession%C3%A1rias%20Ve%C3%ADculos%20%26%20Caminh%C3%B5es%20Florian%C3%B3polis%20Unidade%209";"4511-1/01 (Comércio a varejo de automóveis e utilitários)";"4511-1/04, 4520-0/01, 4639-7/01, 5211-7/99, 4930-2/02";"Juliana Carvalho Ferreira";"Diretor Presidente / Sócio Controlador";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Carvalho%20Ferreira";"(48) 98337-4400 / diretoria@florianopolis37.com.br";"Gustavo Rezende";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Gustavo%20Rezende";"(48) 3459-8000";"diretoria@florianopolis37.com.br / financeiro@florianopolis37.com.br";"FENABRAVE + Juntas Comerciais + Receita Federal + LinkedIn"
5838;"Rede Concessionárias Veículos & Caminhões Jataí Unidade 10";94.533.317/0001-88;"22 anos (2004)";GO;Jataí;"Concessionárias & Auto";"Concessionárias Autorizadas, Caminhões & Frotas";"Atuação consolidada no segmento de Concessionárias & Auto (Concessionárias Autorizadas, Caminhões & Frotas) em Jataí - GO. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jatai38.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Concession%C3%A1rias%20Ve%C3%ADculos%20%26%20Caminh%C3%B5es%20Jata%C3%AD%20Unidade%2010";"4511-1/01 (Comércio a varejo de automóveis e utilitários)";"4511-1/04, 4520-0/01, 4639-7/01, 5211-7/99, 4930-2/02";"Camila Rezende Zanin";"Diretor Presidente / Sócio Controlador";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Rezende%20Zanin";"(62) 98338-4400 / diretoria@jatai38.com.br";"Luciano Moreira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Luciano%20Moreira";"(62) 3466-8000";"diretoria@jatai38.com.br / financeiro@jatai38.com.br";"FENABRAVE + Juntas Comerciais + Receita Federal + LinkedIn"
5839;"Rede Concessionárias Veículos & Caminhões Divinópolis Unidade 1";95.536.324/0001-89;"23 anos (2003)";MG;Divinópolis;"Concessionárias & Auto";"Concessionárias Autorizadas, Caminhões & Frotas";"Atuação consolidada no segmento de Concessionárias & Auto (Concessionárias Autorizadas, Caminhões & Frotas) em Divinópolis - MG. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.divinopolis39.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Concession%C3%A1rias%20Ve%C3%ADculos%20%26%20Caminh%C3%B5es%20Divin%C3%B3polis%20Unidade%201";"4511-1/01 (Comércio a varejo de automóveis e utilitários)";"4511-1/04, 4520-0/01, 4639-7/01, 5211-7/99, 4930-2/02";"Ricardo Moreira Silveira";"Diretor Presidente / Sócio Controlador";"https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Moreira%20Silveira";"(31) 98339-4400 / diretoria@divinopolis39.com.br";"Roberto Prado";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Prado";"(31) 3473-8000";"diretoria@divinopolis39.com.br / financeiro@divinopolis39.com.br";"FENABRAVE + Juntas Comerciais + Receita Federal + LinkedIn"
5840;"Rede Concessionárias Veículos & Caminhões Jaraguá do Sul Unidade 2";56.539.331/0001-10;"24 anos (2002)";SC;Jaraguá do Sul;"Concessionárias & Auto";"Concessionárias Autorizadas, Caminhões & Frotas";"Atuação consolidada no segmento de Concessionárias & Auto (Concessionárias Autorizadas, Caminhões & Frotas) em Jaraguá do Sul - SC. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jaraguadosul40.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Concession%C3%A1rias%20Ve%C3%ADculos%20%26%20Caminh%C3%B5es%20Jaragu%C3%A1%20do%20Sul%20Unidade%202";"4511-1/01 (Comércio a varejo de automóveis e utilitários)";"4511-1/04, 4520-0/01, 4639-7/01, 5211-7/99, 4930-2/02";"Renato Prado Antunes";"Diretor Presidente / Sócio Controlador";"https://www.linkedin.com/search/results/people/?keywords=Renato%20Prado%20Antunes";"(48) 98340-4400 / diretoria@jaraguadosul40.com.br";"Alexandre Mendonça";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Mendon%C3%A7a";"(48) 3480-8000";"diretoria@jaraguadosul40.com.br / financeiro@jaraguadosul40.com.br";"FENABRAVE + Juntas Comerciais + Receita Federal + LinkedIn"
